#parent	child	edge_length
00625 Chloroalkane and chloroalkene degradation	K14421	0.7922364366252207
00625 Chloroalkane and chloroalkene degradation	K14422	0.4971436775733152
00625 Chloroalkane and chloroalkene degradation	K20625	0.18970098468249227
00625 Chloroalkane and chloroalkene degradation	K21647	0.4779520288426482
00625 Chloroalkane and chloroalkene degradation	K21648	0.3105438835888338
00625 Chloroalkane and chloroalkene degradation	K22353	0.8359779467838996
00625 Chloroalkane and chloroalkene degradation	K22354	0.8529196451725021
00625 Chloroalkane and chloroalkene degradation	K22355	0.20249795188553427
00625 Chloroalkane and chloroalkene degradation	K22356	0.5865437979849597
00625 Chloroalkane and chloroalkene degradation	K22357	0.4198850009191864
00625 Chloroalkane and chloroalkene degradation	K22358	0.3852274355819166
00625 Chloroalkane and chloroalkene degradation	K22359	0.608206099951588
00625 Chloroalkane and chloroalkene degradation	K22360	0.844771507619119
00625 Chloroalkane and chloroalkene degradation	K22361	0.7574355936860941
00625 Chloroalkane and chloroalkene degradation	K22362	0.6174847495030367
00625 Chloroalkane and chloroalkene degradation	K22363	1.0058257798214785
00625 Chloroalkane and chloroalkene degradation	K17070	0.31953068981578064
00980 Metabolism of xenobiotics by cytochrome P450	K00078	0.6143245658740446
00980 Metabolism of xenobiotics by cytochrome P450	K00081	0.8685456022149686
00980 Metabolism of xenobiotics by cytochrome P450	K00084	0.2644932658124461
00980 Metabolism of xenobiotics by cytochrome P450	K15303	0.5012005326275255
00621 Dioxin degradation	K04073	0.6056372466839746
00621 Dioxin degradation	K18366	0.9640740360751806
00621 Dioxin degradation	K02554	0.4189354958862113
00621 Dioxin degradation	K01666	0.4410542671864084
00621 Dioxin degradation	K18364	0.7528600835486728
00621 Dioxin degradation	K18365	0.8356320005647755
00621 Dioxin degradation	K01821	0.32366261482963515
00621 Dioxin degradation	K01617	0.3800677398191115
00621 Dioxin degradation	K00462	0.48420522605800714
00621 Dioxin degradation	K22715	0.9492567872854414
00621 Dioxin degradation	K22716	0.2798678941103241
00621 Dioxin degradation	K15749	0.07100356122302501
00621 Dioxin degradation	K22717	0.35256777297765546
00621 Dioxin degradation	K08689	0.23773440633874632
00621 Dioxin degradation	K15750	0.7284037338816274
00621 Dioxin degradation	K18087	0.4582073022441102
00621 Dioxin degradation	K18088	0.38869235547248937
00621 Dioxin degradation	K08690	0.5809725008581603
00621 Dioxin degradation	K10222	0.45929321977706505
00621 Dioxin degradation	K15751	0.509170366204153
00621 Dioxin degradation	K15752	0.6081626111540375
00621 Dioxin degradation	K15753	0.6313932786821675
00621 Dioxin degradation	K15754	0.5128844825942348
00621 Dioxin degradation	K15755	0.19848508644970433
00621 Dioxin degradation	K15756	0.9495851931106399
00621 Dioxin degradation	K22678	0.3516702252563099
00621 Dioxin degradation	K22676	0.7555527608734397
00621 Dioxin degradation	K22677	0.8747705796125759
00362 Benzoate degradation	K00074	0.6764421474377619
00362 Benzoate degradation	K07516	0.8507133464786808
00362 Benzoate degradation	K10218	0.4690781680461436
00362 Benzoate degradation	K13767	0.768829440442252
00362 Benzoate degradation	K00252	0.08686587452619172
00362 Benzoate degradation	K01075	0.1309349594550351
00362 Benzoate degradation	K03464	0.8128427203415138
00362 Benzoate degradation	K01055	0.20741975606493374
00362 Benzoate degradation	K14727	0.34814474692104114
00362 Benzoate degradation	K01031	0.3312947913041179
00362 Benzoate degradation	K01032	0.46360925438946016
00362 Benzoate degradation	K07823	0.4946475265691121
00362 Benzoate degradation	K20941	0.9112913742753671
00362 Benzoate degradation	K20942	0.11513237458971484
00362 Benzoate degradation	K20943	0.9664325161084322
00362 Benzoate degradation	K20944	0.7066881682689264
00362 Benzoate degradation	K01857	0.6918720081056106
00362 Benzoate degradation	K01607	0.4225641645493016
00362 Benzoate degradation	K14334	0.7954445809413946
00362 Benzoate degradation	K16514	0.21939092420950745
00362 Benzoate degradation	K10220	1.0257999073301338
00362 Benzoate degradation	K16515	0.3161028444842413
00362 Benzoate degradation	K00481	0.30304546427537093
00362 Benzoate degradation	K22270	0.2006228474544161
00362 Benzoate degradation	K04112	0.6590344780908646
00362 Benzoate degradation	K04113	0.8096008597796711
00362 Benzoate degradation	K04114	0.512582765492109
00362 Benzoate degradation	K04115	0.5134152343654124
00362 Benzoate degradation	K19515	1.009333923555355
00362 Benzoate degradation	K19516	0.9116035418805482
00362 Benzoate degradation	K07537	0.8580214231604335
00362 Benzoate degradation	K07538	0.29139913058314143
00362 Benzoate degradation	K07539	0.8372807144475793
00362 Benzoate degradation	K19066	0.2840400410249678
00362 Benzoate degradation	K19067	0.0788086449088301
00362 Benzoate degradation	K04116	0.8396812696409083
00362 Benzoate degradation	K04117	0.49383421519144327
00362 Benzoate degradation	K07534	0.8394114259831793
00362 Benzoate degradation	K07535	0.03958103469158217
00362 Benzoate degradation	K07536	1.0139125565867433
00362 Benzoate degradation	K04118	0.7790433151726741
00362 Benzoate degradation	K16173	0.4468192658463887
00362 Benzoate degradation	K15511	0.321773333755738
00362 Benzoate degradation	K15512	0.031804406527782325
00362 Benzoate degradation	K15514	0.814286881113981
00362 Benzoate degradation	K15513	0.5127200770069245
00984 Steroid degradation	K05296	0.07071757406643181
00984 Steroid degradation	K03333	0.7612071862482953
00984 Steroid degradation	K16045	0.9154039937146236
00984 Steroid degradation	K05898	0.27186420567434577
00984 Steroid degradation	K15982	0.31159689739238655
00984 Steroid degradation	K15983	0.6385733340795678
00984 Steroid degradation	K16047	0.12202398505480265
00984 Steroid degradation	K16048	0.06972638783463767
00984 Steroid degradation	K16049	0.7800599388013186
00984 Steroid degradation	K16050	0.820936166658611
00984 Steroid degradation	K18687	0.8557366326172688
00984 Steroid degradation	K01822	0.867142801195638
00984 Steroid degradation	K16051	0.07578991781652424
00983 Drug metabolism - other enzymes	K00760	0.45691238863896055
00983 Drug metabolism - other enzymes	K01519	0.599322997094507
00983 Drug metabolism - other enzymes	K13421	0.4626782122843016
00983 Drug metabolism - other enzymes	K13800	0.7513277301494716
00983 Drug metabolism - other enzymes	K00876	0.802545868252742
00983 Drug metabolism - other enzymes	K00757	0.9549902173207169
00983 Drug metabolism - other enzymes	K01489	0.06058187610413469
00983 Drug metabolism - other enzymes	K00857	0.8962448929626642
00983 Drug metabolism - other enzymes	K00207	0.996012208141889
00983 Drug metabolism - other enzymes	K01431	0.3809856001021078
00983 Drug metabolism - other enzymes	K03782	0.707597315072013
00983 Drug metabolism - other enzymes	K00569	0.36290990949384805
00983 Drug metabolism - other enzymes	K01044	0.49039915266876205
00983 Drug metabolism - other enzymes	K03927	0.357199439079207
00791 Atrazine degradation	K01427	0.058110987742017825
00791 Atrazine degradation	K01429	0.6278363993639049
00791 Atrazine degradation	K01430	0.5521225109923532
00791 Atrazine degradation	K01941	0.6625184075008778
00791 Atrazine degradation	K01457	0.3134144849814138
00791 Atrazine degradation	K14541	0.32849522575333184
00791 Atrazine degradation	K05394	0.3135159467571386
00791 Atrazine degradation	K03382	0.2613733642612022
00791 Atrazine degradation	K08710	0.43402469553091283
00791 Atrazine degradation	K03383	0.46384370611056985
00791 Atrazine degradation	K19837	0.21427095679449593
00791 Atrazine degradation	K23359	0.9980529228748961
00791 Atrazine degradation	K06035	0.11536262412211369
00791 Atrazine degradation	K21593	0.9624891359302713
00622 Xylene degradation	K00055	0.2595244745340845
00622 Xylene degradation	K10217	0.24127581891794522
00622 Xylene degradation	K05549	0.31221625913798606
00622 Xylene degradation	K05550	0.2938809098606997
00622 Xylene degradation	K05784	0.6044622466635294
00622 Xylene degradation	K05783	0.43269123990756403
00622 Xylene degradation	K10621	0.8064457738442998
00622 Xylene degradation	K10622	0.8756904177211228
00622 Xylene degradation	K00141	0.05993396084155511
00622 Xylene degradation	K15757	0.5359873026127686
00622 Xylene degradation	K15758	0.08095190034322386
00622 Xylene degradation	K16270	0.10087719969892625
00622 Xylene degradation	K10702	0.1367267750961909
00622 Xylene degradation	K10616	0.45369287777588235
00622 Xylene degradation	K18293	0.8194962520779784
00622 Xylene degradation	K10617	0.17508410353796303
00622 Xylene degradation	K10618	0.43414255065342217
00622 Xylene degradation	K10619	0.15261786593480625
00622 Xylene degradation	K16303	0.3351784591286115
00622 Xylene degradation	K16304	0.847650286058192
00622 Xylene degradation	K18227	0.49876756949339945
00622 Xylene degradation	K10620	0.714488457451754
00622 Xylene degradation	K10623	0.796387285965608
00363 Bisphenol degradation	K14520	0.027506375056278343
00363 Bisphenol degradation	K05913	0.75555051346329
00230 Purine metabolism	K15779	0.40270479002901705
00230 Purine metabolism	K01839	0.12987816888922865
00230 Purine metabolism	K22199	1.0099906028168224
00230 Purine metabolism	K00948	0.09193629227985563
00230 Purine metabolism	K18447	0.25851131865691607
00230 Purine metabolism	K00988	0.4972284720779265
00230 Purine metabolism	K00860	0.4302009585763472
00230 Purine metabolism	K01517	0.9789598524834057
00230 Purine metabolism	K13988	0.9879526698394538
00230 Purine metabolism	K13987	0.6606544959354531
00230 Purine metabolism	K08312	1.018034576331182
00230 Purine metabolism	K11788	0.5374349064638003
00230 Purine metabolism	K01945	0.23131921536966177
00230 Purine metabolism	K13713	0.14428083717067705
00230 Purine metabolism	K08289	0.3942695701608766
00230 Purine metabolism	K01952	0.5594671226650976
00230 Purine metabolism	K23269	0.19388959901246883
00230 Purine metabolism	K23264	0.7366335101694852
00230 Purine metabolism	K23270	0.4926815210495897
00230 Purine metabolism	K01933	0.09318384690953999
00230 Purine metabolism	K01587	0.9918409821625762
00230 Purine metabolism	K11808	0.6693790068063555
00230 Purine metabolism	K01589	0.5501925485309341
00230 Purine metabolism	K01588	0.6308767734014578
00230 Purine metabolism	K01923	0.33541072596302224
00230 Purine metabolism	K06863	0.3599265301672602
00230 Purine metabolism	K11176	0.8790350635831996
00230 Purine metabolism	K20881	0.9114079446713351
00230 Purine metabolism	K00892	0.5439967395756813
00230 Purine metabolism	K01239	0.09449179489306192
00230 Purine metabolism	K19836	0.4148875768361647
00230 Purine metabolism	K01529	0.7192551645878402
00230 Purine metabolism	K00769	0.5311404573497219
00230 Purine metabolism	K03816	0.06402303432647154
00230 Purine metabolism	K00087	0.0873763621361349
00230 Purine metabolism	K13479	0.06182844603206478
00230 Purine metabolism	K13480	1.0042001357483663
00230 Purine metabolism	K13481	0.16693934175396477
00230 Purine metabolism	K13482	0.26083241566531334
00230 Purine metabolism	K11177	0.224277055644169
00230 Purine metabolism	K11178	0.12145618630264017
00230 Purine metabolism	K13483	0.972493464022442
00230 Purine metabolism	K00364	0.17646739282157828
00230 Purine metabolism	K01487	0.9128095528152678
00230 Purine metabolism	K00942	0.2685103239131603
00230 Purine metabolism	K01129	0.24709033432161204
00230 Purine metabolism	K00904	0.8362308219769999
00230 Purine metabolism	K15518	0.6877241726353608
00230 Purine metabolism	K25641	0.4502563450962982
00230 Purine metabolism	K21138	0.9963412727545785
00230 Purine metabolism	K01514	0.8816034480328163
00230 Purine metabolism	K01524	0.40202441419048995
00230 Purine metabolism	K00951	0.24079338662059896
00230 Purine metabolism	K07816	1.0196677211439822
00230 Purine metabolism	K05873	0.9471798727804369
00230 Purine metabolism	K22600	0.6413673159688967
00230 Purine metabolism	K01769	0.9141447339546471
00230 Purine metabolism	K01120	0.788134168924647
00230 Purine metabolism	K13757	0.8187183129938359
00230 Purine metabolism	K13760	0.628437229231755
00230 Purine metabolism	K13763	0.720437705462148
00230 Purine metabolism	K13761	0.8044759094241223
00230 Purine metabolism	K01490	0.5559691160511577
00230 Purine metabolism	K00856	0.9755456206524157
00230 Purine metabolism	K10353	0.25450256978385377
00230 Purine metabolism	K19572	0.3523916014020716
00230 Purine metabolism	K01241	0.5798092926594588
00230 Purine metabolism	K01486	0.8581129797309951
00230 Purine metabolism	K21053	0.36761642167294056
00230 Purine metabolism	K00944	0.7887167464357656
00230 Purine metabolism	K13294	0.9280307089367217
00230 Purine metabolism	K18424	0.68772937659621
00230 Purine metabolism	K19710	0.5405571672473076
00230 Purine metabolism	K01525	0.4312785480926413
00230 Purine metabolism	K18445	0.8828296723776198
00230 Purine metabolism	K16839	0.7015036713481083
00230 Purine metabolism	K22879	0.3031990757544052
00230 Purine metabolism	K19964	0.1401518447402754
00230 Purine metabolism	K13485	0.44218901701682983
00230 Purine metabolism	K16840	0.34386685695687125
00230 Purine metabolism	K16841	0.7190513944398195
00230 Purine metabolism	K01466	0.8845504004051541
00230 Purine metabolism	K16842	0.6226585939588564
00230 Purine metabolism	K01477	0.2989686376680692
00230 Purine metabolism	K24871	0.27353867056833275
00230 Purine metabolism	K14977	0.7275676005039524
00230 Purine metabolism	K18151	0.32046389342383325
00230 Purine metabolism	K01483	0.9482881659665544
00230 Purine metabolism	K16856	1.0431301141115092
00230 Purine metabolism	K00073	0.24907257522861956
00230 Purine metabolism	K22601	0.10060931624150796
00121 Secondary bile acid biosynthesis	K00076	0.37213535045090446
00121 Secondary bile acid biosynthesis	K23231	0.2571430736990072
00121 Secondary bile acid biosynthesis	K22604	0.24223256736727505
00121 Secondary bile acid biosynthesis	K22605	0.9841850245805239
00121 Secondary bile acid biosynthesis	K22606	0.5407109360702428
00121 Secondary bile acid biosynthesis	K22607	0.3946406858304327
00121 Secondary bile acid biosynthesis	K15868	0.19078657284446432
00121 Secondary bile acid biosynthesis	K15871	0.5472023783326366
00121 Secondary bile acid biosynthesis	K15869	0.09506478237287916
00121 Secondary bile acid biosynthesis	K15870	0.9477656000254394
00121 Secondary bile acid biosynthesis	K15872	0.6457090071068956
00121 Secondary bile acid biosynthesis	K15873	0.9902320445378665
00121 Secondary bile acid biosynthesis	K15874	0.8488136835872475
00121 Secondary bile acid biosynthesis	K07007	0.3091116869669504
00561 Glycerolipid metabolism	K13979	0.7936834714697861
00561 Glycerolipid metabolism	K06118	0.48848014894164443
00561 Glycerolipid metabolism	K00005	0.1347917342310446
00561 Glycerolipid metabolism	K00086	0.35445392924012353
00561 Glycerolipid metabolism	K05878	0.09441129542004398
00561 Glycerolipid metabolism	K05879	0.3243699011405389
00561 Glycerolipid metabolism	K22251	0.7749196949029962
00561 Glycerolipid metabolism	K18097	0.5984131688201955
00561 Glycerolipid metabolism	K24189	0.24087664671893955
00561 Glycerolipid metabolism	K06116	0.8183487656238355
00561 Glycerolipid metabolism	K06117	0.9669547419459432
00561 Glycerolipid metabolism	K22848	0.42923107874903993
00561 Glycerolipid metabolism	K22849	0.2892854398100945
00561 Glycerolipid metabolism	K00635	0.8752850670730103
00561 Glycerolipid metabolism	K00679	0.9817045518688959
00561 Glycerolipid metabolism	K01046	0.7714434668884247
00561 Glycerolipid metabolism	K13534	0.1399200596524209
00561 Glycerolipid metabolism	K14076	0.22009293972210783
00561 Glycerolipid metabolism	K14675	0.6226167524315283
00561 Glycerolipid metabolism	K09881	0.6623846148171411
