#parent	child	edge_length
00240 Pyrimidine metabolism	K19795	0.7424256427987683
00240 Pyrimidine metabolism	K09018	0.43776360185164975
00240 Pyrimidine metabolism	K09024	0.5316631596588803
00240 Pyrimidine metabolism	K09020	0.5012854619548341
00240 Pyrimidine metabolism	K09021	1.025605176260548
00240 Pyrimidine metabolism	K09023	0.6987015863537418
00240 Pyrimidine metabolism	K09019	0.09023268025887976
00623 Toluene degradation	K15762	0.7426501707314574
00623 Toluene degradation	K15765	0.9881217968269702
00623 Toluene degradation	K03381	0.076416639901979
00623 Toluene degradation	K01856	0.8147216440773981
00623 Toluene degradation	K03268	0.6158772391063208
00623 Toluene degradation	K16268	0.5311890305163627
00623 Toluene degradation	K18089	0.9087145697356274
00623 Toluene degradation	K18090	0.32973068041787723
00623 Toluene degradation	K16249	0.20608989449411563
00623 Toluene degradation	K16243	0.6999433350475899
00623 Toluene degradation	K16244	0.3073326285967841
00623 Toluene degradation	K16242	0.3688360638163495
00623 Toluene degradation	K16245	0.13528350640792475
00623 Toluene degradation	K16246	0.28675645144150197
00623 Toluene degradation	K15766	0.8047618011835143
00623 Toluene degradation	K15767	0.43598799686055134
00623 Toluene degradation	K00217	0.5227301482776445
00623 Toluene degradation	K03380	0.8866694692688757
00623 Toluene degradation	K01860	0.94995819556949
00623 Toluene degradation	K01061	0.31219363870572847
00623 Toluene degradation	K07540	0.6820507942742733
00623 Toluene degradation	K07543	0.19606105016240027
00623 Toluene degradation	K07544	0.02597589690706048
00623 Toluene degradation	K07545	0.5436596821016928
00623 Toluene degradation	K07546	0.13859998889128278
00623 Toluene degradation	K07547	0.5718702986791913
00623 Toluene degradation	K07548	0.7027712465886897
00623 Toluene degradation	K07549	0.03833706679537974
00623 Toluene degradation	K07550	0.33319388218466583
00623 Toluene degradation	K15760	0.2299385863439607
00623 Toluene degradation	K15761	0.40465000524200434
00623 Toluene degradation	K15763	0.8044522862065699
00623 Toluene degradation	K15764	0.38185559674832703
00623 Toluene degradation	K05797	0.7623033183419308
00623 Toluene degradation	K20200	0.5726554965806803
00623 Toluene degradation	K20199	0.43566012328901405
00623 Toluene degradation	K20218	0.6478408142382666
00623 Toluene degradation	K15768	0.3433153473574455
00623 Toluene degradation	K15769	0.5396642927626125
00623 Toluene degradation	K19629	0.8618667470043571
00623 Toluene degradation	K19630	0.7247744750717198
00624 Polycyclic aromatic hydrocarbon degradation	K16269	0.13669405270508417
00624 Polycyclic aromatic hydrocarbon degradation	K00448	0.17527804170729055
00624 Polycyclic aromatic hydrocarbon degradation	K00449	0.27006431439905754
00624 Polycyclic aromatic hydrocarbon degradation	K04100	0.9912062320389916
00624 Polycyclic aromatic hydrocarbon degradation	K04101	0.16086526578291416
00624 Polycyclic aromatic hydrocarbon degradation	K19065	1.0093758060003895
00624 Polycyclic aromatic hydrocarbon degradation	K14579	0.8554640359541859
00624 Polycyclic aromatic hydrocarbon degradation	K14580	0.07955208690452942
00624 Polycyclic aromatic hydrocarbon degradation	K14578	0.6454471140156421
00624 Polycyclic aromatic hydrocarbon degradation	K14581	0.7767615923903604
00624 Polycyclic aromatic hydrocarbon degradation	K14599	0.5727991400892503
00624 Polycyclic aromatic hydrocarbon degradation	K14600	0.04617132724284012
00624 Polycyclic aromatic hydrocarbon degradation	K00480	0.9383816043298938
00624 Polycyclic aromatic hydrocarbon degradation	K14582	0.7065396164259985
00624 Polycyclic aromatic hydrocarbon degradation	K14601	0.8262584501179049
00624 Polycyclic aromatic hydrocarbon degradation	K14602	0.9396479835505591
00624 Polycyclic aromatic hydrocarbon degradation	K14603	0.004728209091007685
00624 Polycyclic aromatic hydrocarbon degradation	K14604	0.8130727329320289
00624 Polycyclic aromatic hydrocarbon degradation	K11943	0.06506741158485507
00624 Polycyclic aromatic hydrocarbon degradation	K11944	0.8891998983133869
00624 Polycyclic aromatic hydrocarbon degradation	K18257	0.7892101211318008
00624 Polycyclic aromatic hydrocarbon degradation	K11945	0.933392725087189
00624 Polycyclic aromatic hydrocarbon degradation	K11946	0.24330096991537165
00624 Polycyclic aromatic hydrocarbon degradation	K11947	0.3910441834151266
00624 Polycyclic aromatic hydrocarbon degradation	K11948	0.9371841674185473
00624 Polycyclic aromatic hydrocarbon degradation	K11949	0.3327630433855653
00624 Polycyclic aromatic hydrocarbon degradation	K18275	0.9899932593555443
00624 Polycyclic aromatic hydrocarbon degradation	K18068	0.2769777873528234
00624 Polycyclic aromatic hydrocarbon degradation	K18069	0.5862537645238515
00624 Polycyclic aromatic hydrocarbon degradation	K18067	0.5428739574476689
00624 Polycyclic aromatic hydrocarbon degradation	K04102	0.6953861623674538
00624 Polycyclic aromatic hydrocarbon degradation	K18251	0.9576122802941684
00624 Polycyclic aromatic hydrocarbon degradation	K18252	0.4213941383613138
00624 Polycyclic aromatic hydrocarbon degradation	K18253	0.23281022839622123
00624 Polycyclic aromatic hydrocarbon degradation	K18254	0.8266120241364385
00624 Polycyclic aromatic hydrocarbon degradation	K18255	0.6528214156727747
00624 Polycyclic aromatic hydrocarbon degradation	K18256	0.7908296102856642
00624 Polycyclic aromatic hydrocarbon degradation	K21104	0.4327743153802217
00624 Polycyclic aromatic hydrocarbon degradation	K21105	0.49751818456970387
00624 Polycyclic aromatic hydrocarbon degradation	K18074	0.2681243919676888
00624 Polycyclic aromatic hydrocarbon degradation	K18075	0.9946288186472847
00624 Polycyclic aromatic hydrocarbon degradation	K18077	0.19207888703762332
00624 Polycyclic aromatic hydrocarbon degradation	K18076	0.2286390392273514
00982 Drug metabolism - cytochrome P450	K13953	0.5919416221914888
00982 Drug metabolism - cytochrome P450	K00001	0.9796440264667501
00982 Drug metabolism - cytochrome P450	K00129	0.39971746060040036
00982 Drug metabolism - cytochrome P450	K00485	0.644823825889512
00626 Naphthalene degradation	K13954	0.5964598183723246
00626 Naphthalene degradation	K14583	0.384667139636619
00626 Naphthalene degradation	K14584	0.606729084269026
00626 Naphthalene degradation	K14585	0.017232371149990655
00626 Naphthalene degradation	K00152	0.9321471715238365
00626 Naphthalene degradation	K18242	0.6881545999139105
00626 Naphthalene degradation	K18243	0.8416546800768128
00626 Naphthalene degradation	K01670	0.3639314103434721
00626 Naphthalene degradation	K15567	0.6962536862694515
00626 Naphthalene degradation	K15568	0.5379497920077734
00626 Naphthalene degradation	K15569	0.9787165482864433
00626 Naphthalene degradation	K15570	0.9118245114543972
00626 Naphthalene degradation	K15571	0.8986177050914259
00626 Naphthalene degradation	K15572	0.8779728220617447
00626 Naphthalene degradation	K15573	0.6841723521278382
00626 Naphthalene degradation	K19958	0.11013511134766762
00626 Naphthalene degradation	K15574	0.5431758403027365
00626 Naphthalene degradation	K15575	0.6580293928331633
00626 Naphthalene degradation	K14586	0.8325823314354297
00625 Chloroalkane and chloroalkene degradation	K14028	0.843462271502635
00625 Chloroalkane and chloroalkene degradation	K14029	0.3654595454303351
00625 Chloroalkane and chloroalkene degradation	K00114	0.9970186803872698
00625 Chloroalkane and chloroalkene degradation	K00148	0.41312801172831515
00625 Chloroalkane and chloroalkene degradation	K17067	0.18996687482278407
00625 Chloroalkane and chloroalkene degradation	K17068	0.8315955859727246
00625 Chloroalkane and chloroalkene degradation	K02586	0.4003287945513554
00625 Chloroalkane and chloroalkene degradation	K02591	0.29093019393854647
00625 Chloroalkane and chloroalkene degradation	K02588	0.2857594150562086
00625 Chloroalkane and chloroalkene degradation	K00531	0.21062598250274434
00625 Chloroalkane and chloroalkene degradation	K14419	0.7393631527085809
00625 Chloroalkane and chloroalkene degradation	K14420	0.49134104329567396
00625 Chloroalkane and chloroalkene degradation	K14421	0.7922364366252208
00625 Chloroalkane and chloroalkene degradation	K14422	0.4971436775733151
00625 Chloroalkane and chloroalkene degradation	K20625	0.1897009846824922
00625 Chloroalkane and chloroalkene degradation	K21647	0.4779520288426484
00625 Chloroalkane and chloroalkene degradation	K21648	0.31054388358883367
00625 Chloroalkane and chloroalkene degradation	K22353	0.8359779467838995
00625 Chloroalkane and chloroalkene degradation	K22354	0.8529196451725021
00625 Chloroalkane and chloroalkene degradation	K22355	0.2024979518855341
00625 Chloroalkane and chloroalkene degradation	K22356	0.5865437979849597
00625 Chloroalkane and chloroalkene degradation	K22357	0.41988500091918635
00625 Chloroalkane and chloroalkene degradation	K22358	0.38522743558191674
00625 Chloroalkane and chloroalkene degradation	K22359	0.6082060999515879
00625 Chloroalkane and chloroalkene degradation	K22360	0.8447715076191189
00625 Chloroalkane and chloroalkene degradation	K22361	0.7574355936860941
00625 Chloroalkane and chloroalkene degradation	K22362	0.6174847495030367
00625 Chloroalkane and chloroalkene degradation	K22363	1.0058257798214782
00625 Chloroalkane and chloroalkene degradation	K17070	0.3195306898157808
00980 Metabolism of xenobiotics by cytochrome P450	K00078	0.6143245658740446
00980 Metabolism of xenobiotics by cytochrome P450	K00081	0.8685456022149687
00980 Metabolism of xenobiotics by cytochrome P450	K00084	0.26449326581244614
00980 Metabolism of xenobiotics by cytochrome P450	K15303	0.5012005326275255
00621 Dioxin degradation	K04073	0.6056372466839745
00621 Dioxin degradation	K18366	0.9640740360751807
00621 Dioxin degradation	K02554	0.4189354958862115
00621 Dioxin degradation	K01666	0.4410542671864084
00621 Dioxin degradation	K18364	0.752860083548673
00621 Dioxin degradation	K18365	0.8356320005647753
00621 Dioxin degradation	K01821	0.3236626148296349
00621 Dioxin degradation	K01617	0.38006773981911124
00621 Dioxin degradation	K00462	0.4842052260580072
00621 Dioxin degradation	K22715	0.9492567872854414
00621 Dioxin degradation	K22716	0.27986789411032387
00621 Dioxin degradation	K15749	0.07100356122302509
00621 Dioxin degradation	K22717	0.35256777297765574
00621 Dioxin degradation	K08689	0.23773440633874632
00621 Dioxin degradation	K15750	0.7284037338816276
00621 Dioxin degradation	K18087	0.45820730224411044
00621 Dioxin degradation	K18088	0.3886923554724895
00621 Dioxin degradation	K08690	0.5809725008581603
00621 Dioxin degradation	K10222	0.4592932197770647
00621 Dioxin degradation	K15751	0.5091703662041533
00621 Dioxin degradation	K15752	0.6081626111540377
00621 Dioxin degradation	K15753	0.6313932786821672
00621 Dioxin degradation	K15754	0.5128844825942345
00621 Dioxin degradation	K15755	0.19848508644970408
00621 Dioxin degradation	K15756	0.9495851931106403
00621 Dioxin degradation	K22678	0.35167022525631
00621 Dioxin degradation	K22676	0.7555527608734396
00621 Dioxin degradation	K22677	0.8747705796125755
00362 Benzoate degradation	K00074	0.6764421474377622
00362 Benzoate degradation	K07516	0.8507133464786807
00362 Benzoate degradation	K10218	0.46907816804614333
00362 Benzoate degradation	K13767	0.7688294404422518
00362 Benzoate degradation	K00252	0.08686587452619143
00362 Benzoate degradation	K01075	0.13093495945503486
00362 Benzoate degradation	K03464	0.8128427203415138
00362 Benzoate degradation	K01055	0.20741975606493357
00362 Benzoate degradation	K14727	0.348144746921041
00362 Benzoate degradation	K01031	0.33129479130411754
00362 Benzoate degradation	K01032	0.4636092543894601
00362 Benzoate degradation	K07823	0.49464752656911193
00362 Benzoate degradation	K20941	0.911291374275367
00362 Benzoate degradation	K20942	0.11513237458971481
00362 Benzoate degradation	K20943	0.9664325161084317
00362 Benzoate degradation	K20944	0.7066881682689261
00362 Benzoate degradation	K01857	0.6918720081056104
00362 Benzoate degradation	K01607	0.42256416454930124
00362 Benzoate degradation	K14334	0.7954445809413944
00362 Benzoate degradation	K16514	0.21939092420950734
00362 Benzoate degradation	K10220	1.0257999073301334
00362 Benzoate degradation	K16515	0.3161028444842411
00362 Benzoate degradation	K00481	0.3030454642753706
00362 Benzoate degradation	K22270	0.20062284745441605
00362 Benzoate degradation	K04112	0.6590344780908644
00362 Benzoate degradation	K04113	0.8096008597796707
00362 Benzoate degradation	K04114	0.5125827654921089
00362 Benzoate degradation	K04115	0.5134152343654121
00362 Benzoate degradation	K19515	1.0093339235553547
00362 Benzoate degradation	K19516	0.9116035418805479
00362 Benzoate degradation	K07537	0.8580214231604333
00362 Benzoate degradation	K07538	0.2913991305831414
00362 Benzoate degradation	K07539	0.8372807144475791
00362 Benzoate degradation	K19066	0.2840400410249675
00362 Benzoate degradation	K19067	0.07880864490882988
00362 Benzoate degradation	K04116	0.839681269640908
00362 Benzoate degradation	K04117	0.493834215191443
00362 Benzoate degradation	K07534	0.8394114259831791
00362 Benzoate degradation	K07535	0.03958103469158214
00362 Benzoate degradation	K07536	1.0139125565867428
00362 Benzoate degradation	K04118	0.7790433151726739
00362 Benzoate degradation	K16173	0.44681926584638854
00362 Benzoate degradation	K15511	0.321773333755738
00362 Benzoate degradation	K15512	0.03180440652778227
00362 Benzoate degradation	K15514	0.8142868811139805
00362 Benzoate degradation	K15513	0.5127200770069242
00984 Steroid degradation	K05296	0.07071757406643187
00984 Steroid degradation	K03333	0.7612071862482952
00984 Steroid degradation	K16045	0.9154039937146234
00984 Steroid degradation	K05898	0.2718642056743459
00984 Steroid degradation	K15982	0.31159689739238683
00984 Steroid degradation	K15983	0.6385733340795676
00984 Steroid degradation	K16047	0.12202398505480261
00984 Steroid degradation	K16048	0.06972638783463747
00984 Steroid degradation	K16049	0.7800599388013185
00984 Steroid degradation	K16050	0.820936166658611
00984 Steroid degradation	K18687	0.8557366326172691
00984 Steroid degradation	K01822	0.8671428011956381
00984 Steroid degradation	K16051	0.07578991781652444
00983 Drug metabolism - other enzymes	K00760	0.45691238863896044
00983 Drug metabolism - other enzymes	K01519	0.5993229970945073
00983 Drug metabolism - other enzymes	K13421	0.4626782122843016
00983 Drug metabolism - other enzymes	K13800	0.7513277301494719
00983 Drug metabolism - other enzymes	K00876	0.802545868252742
00983 Drug metabolism - other enzymes	K00757	0.954990217320717
00983 Drug metabolism - other enzymes	K01489	0.06058187610413501
00983 Drug metabolism - other enzymes	K00857	0.8962448929626641
00983 Drug metabolism - other enzymes	K00207	0.996012208141889
00983 Drug metabolism - other enzymes	K01431	0.3809856001021079
00983 Drug metabolism - other enzymes	K03782	0.7075973150720132
00983 Drug metabolism - other enzymes	K00569	0.3629099094938484
00983 Drug metabolism - other enzymes	K01044	0.4903991526687621
00983 Drug metabolism - other enzymes	K03927	0.35719943907920726
00791 Atrazine degradation	K01427	0.05811098774201806
00791 Atrazine degradation	K01429	0.6278363993639049
00791 Atrazine degradation	K01430	0.5521225109923531
00791 Atrazine degradation	K01941	0.6625184075008779
00791 Atrazine degradation	K01457	0.31341448498141355
00791 Atrazine degradation	K14541	0.3284952257533318
00791 Atrazine degradation	K05394	0.31351594675713823
00791 Atrazine degradation	K03382	0.2613733642612024
00791 Atrazine degradation	K08710	0.43402469553091283
00791 Atrazine degradation	K03383	0.4638437061105698
00791 Atrazine degradation	K19837	0.21427095679449604
00791 Atrazine degradation	K23359	0.998052922874896
00791 Atrazine degradation	K06035	0.11536262412211329
