#parent	child	edge_length
ko02000	K22189	6.479837303491076e-17
ko02000	K22190	4.070198118239401e-17
ko02000	K22191	5.176670551771647e-17
ko02000	K22192	5.478303794795055e-17
ko02000	K22193	6.025374377307864e-17
99992 Structural proteins	K22194	7.983122857872968e-17
99996 General function prediction only	K22195	7.622594571489483e-17
99996 General function prediction only	K22196	6.934816021435096e-17
ko03036	K22197	3.649387457223906e-17
ko03036	K22198	5.743221492439031e-17
00230 Purine metabolism	K22199	6.26839117746163e-17
99980 Enzymes with EC numbers	K22200	4.990975472371118e-17
ko03200	K22201	1.7527405907706454e-16
ko03200	K22202	1.637989153428511e-16
00350 Tyrosine metabolism	K22203	1.2580527164892379e-16
ko02000	K22204	4.191591262513547e-17
99980 Enzymes with EC numbers	K22205	3.656617843673378e-17
ko03000	K22206	4.6951188051840355e-17
00270 Cysteine and methionine metabolism	K22207	6.270865965450944e-17
00902 Monoterpenoid biosynthesis	K22208	1.894216814948344e-16
99980 Enzymes with EC numbers	K22209	5.177844763665308e-17
00470 D-Amino acid metabolism	K22210	9.825662766936264e-17
00620 Pyruvate metabolism	K22211	1.491520065963753e-16
00620 Pyruvate metabolism	K22212	1.3422590702467804e-16
99980 Enzymes with EC numbers	K22213	3.353742874186928e-17
00640 Propanoate metabolism	K22214	1.4002189131996014e-16
00052 Galactose metabolism	K22215	1.279324786573082e-16
99981 Carbohydrate metabolism	K22216	1.7546742074656816e-16
99981 Carbohydrate metabolism	K22217	1.470755022450712e-16
99980 Enzymes with EC numbers	K22218	4.678977876867548e-17
99980 Enzymes with EC numbers	K22219	9.61150972195601e-17
99980 Enzymes with EC numbers	K22220	1.0615440155340158e-16
99993 Cell motility	K22221	1.2141927931319856e-16
ko04812	K22222	4.12662889071092e-17
00630 Glyoxylate and dicarboxylate metabolism	K22223	1.1289300678540618e-16
ko01004	K22224	5.284806460496662e-17
00860 Porphyrin metabolism	K22225	3.6646790097250286e-17
00860 Porphyrin metabolism	K22226	4.6566931490357883e-17
00860 Porphyrin metabolism	K22227	3.639525672375243e-17
ko02044	K22228	8.803479487922804e-17
00030 Pentose phosphate pathway	K22229	1.892036122146611e-16
00562 Inositol phosphate metabolism	K22230	6.80317163775623e-17
00562 Inositol phosphate metabolism	K22231	1.5679823960838682e-16
00562 Inositol phosphate metabolism	K22232	1.5267645511741824e-16
00562 Inositol phosphate metabolism	K22233	1.339978271831872e-16
ko03000	K22234	6.884521126054542e-17
ko04131	K22235	4.2560258803813026e-17
ko04131	K22236	3.9219987422346136e-17
ko04131	K22237	4.0251449922729945e-17
ko04131	K22238	1.0629119472197895e-16
ko04131	K22239	1.2013448545839995e-16
ko04131	K22240	1.0080223125097936e-16
ko04131	K22241	9.035133833959515e-17
ko04131	K22242	8.003724208379993e-17
ko04131	K22243	6.699284416394996e-17
ko01002	K22244	4.977987008920587e-17
99980 Enzymes with EC numbers	K22245	9.215474222879449e-17
99980 Enzymes with EC numbers	K22246	1.1757519194831223e-16
99980 Enzymes with EC numbers	K22247	1.1574557542708307e-16
99980 Enzymes with EC numbers	K22248	4.7540588087617506e-17
99980 Enzymes with EC numbers	K22249	8.741255455078207e-17
99980 Enzymes with EC numbers	K22250	8.067490289683945e-17
00561 Glycerolipid metabolism	K22251	1.9872387590389006e-16
00541 O-Antigen nucleotide sugar biosynthesis	K22252	6.393577672451567e-17
99980 Enzymes with EC numbers	K22253	8.324777262260616e-17
ko03051	K22254	6.749100939811758e-17
ko04131	K22255	4.546772023581093e-17
ko04131	K22256	8.516823757454643e-17
ko04131	K22257	4.8529290563303295e-17
ko04131	K22258	9.58888500651407e-17
ko04131	K22259	2.0537483101752776e-16
ko04131	K22260	8.341242702238041e-17
ko04131	K22261	1.1551616044096467e-16
ko04131	K22262	3.601340713427397e-17
ko04131	K22263	2.431072473310571e-16
ko04131	K22264	3.1810855816657526e-16
ko04054	K22265	1.305922719718221e-16
ko04054	K22266	1.1828874867916556e-16
ko04131	K22267	4.53569379369796e-17
00520 Amino sugar and nucleotide sugar metabolism	K22268	9.572283398509676e-17
00998 Biosynthesis of various antibiotics	K22269	1.6136888483508703e-16
00362 Benzoate degradation	K22270	7.969916695496512e-17
99980 Enzymes with EC numbers	K22276	6.291468252571585e-17
99980 Enzymes with EC numbers	K22277	5.514969673092306e-17
99980 Enzymes with EC numbers	K22278	3.473126306023131e-17
99980 Enzymes with EC numbers	K22279	5.395927390079878e-17
ko03200	K22280	1.6778106275820418e-16
05162 Measles	K22281	3.406927488534091e-16
99983 Lipid metabolism	K22282	1.489585524773657e-16
04979 Cholesterol metabolism	K22283	1.312932183851252e-16
04979 Cholesterol metabolism	K22284	1.3570520146818617e-16
ko02000	K22285	4.047853041926844e-17
04979 Cholesterol metabolism	K22286	1.509661257543337e-16
04979 Cholesterol metabolism	K22287	1.5652704114026905e-16
04979 Cholesterol metabolism	K22288	1.2970429142077057e-16
04979 Cholesterol metabolism	K22289	1.4344512967189082e-16
04979 Cholesterol metabolism	K22290	1.2346095853369209e-16
04979 Cholesterol metabolism	K22291	1.1931527157540633e-16
00520 Amino sugar and nucleotide sugar metabolism	K22292	7.781046662358022e-17
ko03000	K22293	3.871702292165383e-17
ko03000	K22294	6.996542772608373e-17
ko03000	K22295	5.405446050852981e-17
ko03000	K22296	4.188985989518328e-17
ko03000	K22297	4.423308417467921e-17
ko03000	K22298	5.149599750770757e-17
ko03000	K22299	5.107632460274973e-17
ko03000	K22300	5.109857300328175e-17
ko03000	K22301	6.604779280021338e-17
ko03000	K22302	7.325490195351322e-17
99980 Enzymes with EC numbers	K22303	4.011553557695717e-17
99978 Cell growth	K22304	1.9878749129886863e-16
00260 Glycine, serine and threonine metabolism	K22305	5.983515660654297e-17
99980 Enzymes with EC numbers	K22306	3.313179355028411e-17
99980 Enzymes with EC numbers	K22307	7.040803576207362e-17
99980 Enzymes with EC numbers	K22308	7.712995184837417e-17
99980 Enzymes with EC numbers	K22309	1.1671081277723516e-16
99980 Enzymes with EC numbers	K22310	4.09273057678896e-17
00571 Lipoarabinomannan (LAM) biosynthesis	K22311	7.912844790410847e-17
99980 Enzymes with EC numbers	K22312	4.508597796894398e-17
99980 Enzymes with EC numbers	K22313	2.4173360516506365e-16
99980 Enzymes with EC numbers	K22314	4.690045482929292e-17
99980 Enzymes with EC numbers	K22315	5.605237862407058e-17
ko03032	K22316	3.7338975937272185e-17
99980 Enzymes with EC numbers	K22317	4.347711067608149e-17
99980 Enzymes with EC numbers	K22318	5.385321705538385e-17
99980 Enzymes with EC numbers	K22319	3.388983445433662e-17
99980 Enzymes with EC numbers	K22320	3.730500442810478e-17
00966 Glucosinolate biosynthesis	K22321	1.7574332548624907e-16
99980 Enzymes with EC numbers	K22322	6.0969131140695e-17
00901 Indole alkaloid biosynthesis	K22323	1.535200007145929e-16
99980 Enzymes with EC numbers	K22324	8.412790696525862e-17
99980 Enzymes with EC numbers	K22325	2.0375228972022236e-16
00901 Indole alkaloid biosynthesis	K22326	1.6046958051895754e-16
00950 Isoquinoline alkaloid biosynthesis	K22327	1.4380535068909513e-16
00360 Phenylalanine metabolism	K22328	1.6635258004274343e-16
00350 Tyrosine metabolism	K22329	1.147702210199981e-16
00350 Tyrosine metabolism	K22330	1.4837694841189603e-16
ko01504	K22331	1.9938693063138682e-16
ko01504	K22332	1.6013430689495583e-16
ko01504	K22333	2.1032199752128144e-16
ko01504	K22334	1.690993907635921e-16
ko01504	K22335	1.7069381311972962e-16
00860 Porphyrin metabolism	K22336	5.87033634580301e-17
00500 Starch and sucrose metabolism	K22337	8.81563074486212e-17
99980 Enzymes with EC numbers	K22338	1.051474673362363e-16
99980 Enzymes with EC numbers	K22339	7.097255703734611e-17
99980 Enzymes with EC numbers	K22340	8.328770792283588e-17
99980 Enzymes with EC numbers	K22341	6.103500815597679e-17
99980 Enzymes with EC numbers	K22342	4.463827139477586e-17
99980 Enzymes with EC numbers	K22343	4.430957892465068e-17
99980 Enzymes with EC numbers	K22344	4.813465804039791e-17
00030 Pentose phosphate pathway	K22345	1.4365246213287454e-16
ko01504	K22346	1.668912896845907e-16
99980 Enzymes with EC numbers	K22347	7.980347867250164e-17
99980 Enzymes with EC numbers	K22348	4.465026780413614e-17
99980 Enzymes with EC numbers	K22349	3.953627252200258e-17
99980 Enzymes with EC numbers	K22350	5.598904468707809e-17
ko01504	K22351	1.8670999964809645e-16
ko01504	K22352	1.2369053786612868e-16
00625 Chloroalkane and chloroalkene degradation	K22353	1.234354789626942e-16
00625 Chloroalkane and chloroalkene degradation	K22354	1.955941697749234e-16
00625 Chloroalkane and chloroalkene degradation	K22355	1.742993490925161e-16
00625 Chloroalkane and chloroalkene degradation	K22356	1.0219080643758234e-16
00625 Chloroalkane and chloroalkene degradation	K22357	2.010185589825689e-16
00625 Chloroalkane and chloroalkene degradation	K22358	1.8056331919755263e-16
00625 Chloroalkane and chloroalkene degradation	K22359	1.9026573594401004e-16
00625 Chloroalkane and chloroalkene degradation	K22360	1.9988095984560366e-16
00625 Chloroalkane and chloroalkene degradation	K22361	1.943301328356711e-16
00625 Chloroalkane and chloroalkene degradation	K22362	1.8248784982945838e-16
00625 Chloroalkane and chloroalkene degradation	K22363	1.1646999208761786e-16
99980 Enzymes with EC numbers	K22364	1.0091339851548477e-16
ko00199	K22365	1.7148621798708724e-16
99985 Amino acid metabolism	K22366	1.2785888513748145e-16
ko01002	K22367	6.984510690510915e-17
ko01002	K22368	6.69075477229515e-17
ko01002	K22369	4.0760222722876e-17
ko04121	K22370	4.42847503160173e-17
ko04121	K22371	3.744370379693506e-17
ko04121	K22372	4.146788862956374e-17
00620 Pyruvate metabolism	K22373	1.0885182485387375e-16
00999 Biosynthesis of various plant secondary metabolites	K22374	6.003284112430243e-17
ko04121	K22375	4.387079969089849e-17
ko04121	K22376	4.478318360200331e-17
ko04121	K22377	3.5967739426002035e-17
ko04121	K22378	5.004003076366145e-17
ko04121	K22379	4.5384144675643245e-17
ko04121	K22380	5.407291961999402e-17
ko04121	K22381	4.062721271298028e-17
ko04121	K22382	4.216862572393902e-17
99973 Transcription	K22383	7.131798749205987e-17
ko02000	K22384	4.636003448147339e-17
ko02000	K22385	4.8049896852886047e-17
ko02000	K22386	4.5449239305990484e-17
00565 Ether lipid metabolism	K22387	1.721287999399086e-16
99973 Transcription	K22388	7.449546236737925e-17
00592 alpha-Linolenic acid metabolism	K22389	1.4873305747195922e-16
99999 Others	K22390	1.4669952825443798e-16
00790 Folate biosynthesis	K22391	1.1025394572612419e-16
00998 Biosynthesis of various antibiotics	K22392	1.641533951131271e-16
00740 Riboflavin metabolism	K22393	1.416959027432448e-16
00740 Riboflavin metabolism	K22394	1.477964849888608e-16
00940 Phenylpropanoid biosynthesis	K22395	9.014849624502236e-17
00040 Pentose and glucuronate interconversions	K22396	1.0551025463083161e-16
00040 Pentose and glucuronate interconversions	K22397	9.397623413063934e-17
04934 Cushing syndrome	K22398	1.8368984789346463e-16
ko03036	K22399	3.9611659361441633e-17
ko03000	K22400	5.641449532909738e-17
ko04121	K22401	4.615332857159361e-17
ko03000	K22402	3.995094291630919e-17
99973 Transcription	K22403	7.887490202513231e-17
ko02000	K22404	5.3766804858150254e-17
99980 Enzymes with EC numbers	K22405	4.4443489387873564e-17
99980 Enzymes with EC numbers	K22406	9.119339511377141e-17
99980 Enzymes with EC numbers	K22407	8.600297785908878e-17
99980 Enzymes with EC numbers	K22408	7.642828710660694e-17
99980 Enzymes with EC numbers	K22409	6.510438057011195e-17
ko03036	K22410	4.5162007474758114e-17
ko03000	K22411	4.151738361098093e-17
ko03000	K22412	1.2787979810042157e-16
ko00536	K22413	5.893101774177776e-17
ko03019	K22414	4.3197737001390886e-17
ko03019	K22415	3.4929420535319434e-17
ko03019	K22416	5.299349305351565e-17
00380 Tryptophan metabolism	K22417	1.621023489690473e-16
99980 Enzymes with EC numbers	K22418	4.9224617197638966e-17
99980 Enzymes with EC numbers	K22419	5.1254428669382623e-17
ko03036	K22420	4.772489866635812e-17
ko03400	K22421	5.306050143317473e-17
ko03400	K22422	3.613511680345465e-17
ko01006	K22423	2.6158322337017005e-16
99980 Enzymes with EC numbers	K22424	4.238777115804652e-17
99980 Enzymes with EC numbers	K22425	9.988109392291281e-17
99980 Enzymes with EC numbers	K22426	1.0298572981898832e-16
00360 Phenylalanine metabolism	K22427	1.4765106349235965e-16
ko00536	K22428	5.676982380652118e-17
ko00536	K22429	6.72195797676958e-17
99980 Enzymes with EC numbers	K22430	1.0443725003815578e-16
99980 Enzymes with EC numbers	K22431	1.0829618491264222e-16
99980 Enzymes with EC numbers	K22432	9.058596349589726e-17
00901 Indole alkaloid biosynthesis	K22433	1.5411228264117202e-16
00901 Indole alkaloid biosynthesis	K22434	1.6691069312936968e-16
00901 Indole alkaloid biosynthesis	K22435	8.328816830231452e-17
00901 Indole alkaloid biosynthesis	K22436	1.4714337757960306e-16
00340 Histidine metabolism	K22437	1.2224005145806195e-16
99980 Enzymes with EC numbers	K22438	4.1718319131729555e-17
99980 Enzymes with EC numbers	K22439	8.797845997561687e-17
00941 Flavonoid biosynthesis	K22440	2.408375366583322e-16
99980 Enzymes with EC numbers	K22441	3.701711383104652e-17
99980 Enzymes with EC numbers	K22442	9.261798915630176e-17
99980 Enzymes with EC numbers	K22443	5.77345170388026e-17
99980 Enzymes with EC numbers	K22444	6.853150692573823e-17
00906 Carotenoid biosynthesis	K22445	1.3727648546526528e-16
ko03016	K22446	5.569465552719679e-17
ko03110	K22447	3.6920188364397284e-17
99995 Signaling proteins	K22448	2.277922317469958e-16
ko04812	K22449	4.7337222277439323e-17
00380 Tryptophan metabolism	K22450	1.2500166297122577e-16
00500 Starch and sucrose metabolism	K22451	9.144391186924331e-17
99980 Enzymes with EC numbers	K22452	3.056015668248934e-17
99992 Structural proteins	K22453	1.0584423832196241e-16
99992 Structural proteins	K22454	1.337210284850413e-16
04915 Estrogen signaling pathway	K22455	1.1558960162573e-16
04915 Estrogen signaling pathway	K22456	1.3684287361034388e-16
00250 Alanine, aspartate and glutamate metabolism	K22457	9.737246564873636e-17
00999 Biosynthesis of various plant secondary metabolites	K22458	2.2354039925136544e-16
ko03110	K22459	5.2476963223385385e-17
ko03110	K22460	4.7268549327375695e-17
ko03110	K22461	5.502764407950842e-17
99980 Enzymes with EC numbers	K22462	6.372430355469249e-17
99980 Enzymes with EC numbers	K22463	3.689397079742791e-17
99980 Enzymes with EC numbers	K22464	8.708817251992465e-17
00860 Porphyrin metabolism	K22465	7.499832297403712e-17
00860 Porphyrin metabolism	K22466	7.081227308877226e-17
99980 Enzymes with EC numbers	K22467	1.257208306196931e-16
ko03019	K22468	4.06498192789038e-17
ko03009	K22469	4.697888788133261e-17
00920 Sulfur metabolism	K22470	8.291374241788312e-17
ko04131	K22471	6.153746772546299e-17
00620 Pyruvate metabolism	K22473	1.5342501526708227e-16
00620 Pyruvate metabolism	K22474	1.1263288230882357e-16
99981 Carbohydrate metabolism	K22475	1.8630268824916486e-16
00220 Arginine biosynthesis	K22476	1.0896169595465137e-16
00220 Arginine biosynthesis	K22477	1.425775359670573e-16
00220 Arginine biosynthesis	K22478	1.4841855046713344e-16
99985 Amino acid metabolism	K22479	1.1638860251408192e-16
00680 Methane metabolism	K22480	6.528491400387308e-17
00680 Methane metabolism	K22481	7.583629297350258e-17
00680 Methane metabolism	K22482	8.623377257267985e-17
ko03000	K22483	6.341667456798174e-17
ko03000	K22484	5.768036761738355e-17
ko03032	K22485	4.434399068581139e-17
ko03000	K22486	5.133998541827863e-17
ko02044	K22487	7.00547219599392e-17
ko02044	K22488	5.12244464799494e-17
ko03000	K22489	4.3341847617958296e-17
ko03000	K22490	1.0304792368281474e-16
ko03000	K22491	2.944871824238338e-17
ko00199	K22492	7.929272500054143e-17
ko00537	K22493	5.636436676377705e-17
ko00537	K22494	6.7593243353692e-17
ko03000	K22495	5.2953822775263785e-17
ko03000	K22496	6.113584359641867e-17
04934 Cushing syndrome	K22499	1.442215805412112e-16
99980 Enzymes with EC numbers	K22500	1.2651888587917055e-16
02020 Two-component system	K22501	2.3877712926517343e-16
00906 Carotenoid biosynthesis	K22502	9.437470585002218e-17
ko03016	K22503	3.7851374067775045e-17
ko02044	K22504	4.491184272832127e-17
ko02044	K22505	5.680075366586577e-17
ko02044	K22506	5.994982875006508e-17
ko02044	K22507	6.87677915677871e-17
ko02044	K22508	9.579255989636974e-17
ko02044	K22509	6.545880074942246e-17
ko02044	K22510	5.77506278193399e-17
ko02044	K22511	5.2338593668360857e-17
ko02044	K22512	6.496231550663497e-17
ko02044	K22513	7.241706440331333e-17
ko02044	K22514	6.666390060778987e-17
00680 Methane metabolism	K22515	4.4948106037217723e-17
00680 Methane metabolism	K22516	4.521960515378552e-17
ko04121	K22517	6.108168835659723e-17
ko04121	K22518	5.1356493472258075e-17
ko03110	K22519	5.800105698846645e-17
ko03110	K22520	8.387873772506145e-17
ko03110	K22521	7.43417204885774e-17
99980 Enzymes with EC numbers	K22522	4.302804508501407e-17
99980 Enzymes with EC numbers	K22523	4.210820217975167e-17
ko04990	K22524	5.2436013677641084e-17
99973 Transcription	K22525	6.935170896482871e-17
99973 Transcription	K22526	7.804766418942937e-17
99973 Transcription	K22527	1.0803631318171806e-16
99973 Transcription	K22528	1.0648074509684448e-16
99992 Structural proteins	K22529	6.881898361951004e-17
99980 Enzymes with EC numbers	K22530	3.6276734427574286e-17
99980 Enzymes with EC numbers	K22531	3.255830486239294e-17
ko03037	K22532	5.862582659951336e-17
99995 Signaling proteins	K22533	3.6977819685237717e-17
ko03000	K22534	4.707895235389715e-17
ko03000	K22535	1.2780451096298327e-16
ko03000	K22536	4.6039101016536295e-17
ko03029	K22537	4.8880509183024874e-17
ko03029	K22538	5.0868211085288305e-17
00040 Pentose and glucuronate interconversions	K22539	9.198123694100464e-17
00061 Fatty acid biosynthesis	K22540	1.9066994218737086e-16
00061 Fatty acid biosynthesis	K22541	1.8700796683412076e-16
99980 Enzymes with EC numbers	K22542	2.2533319540555765e-16
ko03000	K22543	4.732088319949377e-17
ko03400	K22544	4.0125897372543383e-17
99980 Enzymes with EC numbers	K22545	1.0696111982373e-16
99980 Enzymes with EC numbers	K22546	9.767564069498626e-17
99980 Enzymes with EC numbers	K22547	7.885500462287762e-17
00330 Arginine and proline metabolism	K22548	7.737629157212571e-17
00470 D-Amino acid metabolism	K22549	8.771315963630684e-17
00470 D-Amino acid metabolism	K22550	1.1915650587410833e-16
99980 Enzymes with EC numbers	K22551	4.2270954880362774e-17
