#parent	child	edge_length
ko03029	K17978	0.5
ko04990	K17887	0.15901788376209902
ko03029	K17979	0.5
ko03029	K17980	0.5
ko03029	K17981	0.5
ko03029	K25437	0.5
ko03029	K17983	0.5
ko03029	K23168	0.5
ko02000	K23329	0.5
ko02000	K24708	0.5
ko02000	K24846	0.1736543944551957
ko02000	K24819	0.5
ko02000	K24910	0.5
ko02000	K24911	0.5
ko02000	K24820	0.5
ko02000	K06147	0.11814246705477449
ko02000	K06148	0.14746618134728795
ko02000	K21396	0.1622119954823562
ko02000	K25167	0.5
ko02000	K15738	0.11232715298818163
ko02000	K21397	0.16957046145706478
ko02000	K02021	0.15827337423403942
ko02000	K24985	0.5
ko02000	K24986	0.5
ko02000	K24987	0.5
ko02000	K24988	0.5
ko02000	K24989	0.5
ko02000	K05777	0.5
ko02000	K05778	0.5
ko02000	K05779	0.5
ko02000	K02051	0.1176453047536522
ko02000	K02050	0.13216081190969842
ko02000	K02049	0.12018573004462207
ko02000	K25086	0.1959667190762746
ko02000	K25087	0.5
ko02000	K25088	0.5
ko02000	K25045	0.5
ko02000	K25046	0.5
ko02000	K25047	0.5
ko02000	K25096	0.5
ko02000	K25097	0.5
ko02000	K25098	0.5
ko02000	K25099	0.5
ko02000	K24709	0.5
ko02000	K24710	0.5
ko02000	K24711	0.5
ko02000	K24712	0.5
ko02000	K25067	0.5
ko02000	K25068	0.5
ko02000	K25069	0.5
ko02000	K10120	0.5
ko02000	K10121	0.5
ko02000	K10122	0.5
ko02000	K25670	0.5
ko02000	K25671	0.5
ko02000	K25672	0.5
ko02000	K25062	0.5
ko02000	K25063	0.5
ko02000	K25064	0.5
ko02000	K25673	0.5
ko02000	K25674	0.5
ko02000	K25675	0.5
ko02000	K25676	0.15506758463469628
ko02000	K25677	0.5
ko02000	K25678	0.5
ko02000	K02069	0.18038576284293706
ko02000	K02068	0.16181563905771257
ko02000	K18480	0.15751900347758063
ko02000	K18481	0.15382230885665227
ko02000	K02027	0.12505410335615097
ko02000	K02025	0.12575870453347615
ko02000	K02026	0.13622540603338762
ko02000	K02058	0.16134102215120127
ko02000	K02057	0.16836610163810317
ko02000	K02056	0.1402154771390296
ko02000	K01989	0.14907377122803633
ko02000	K05832	0.5
ko02000	K05833	0.5
ko02000	K02030	0.1210708583724005
ko02000	K02029	0.1409622272273947
ko02000	K02028	0.129162827415503
ko02000	K25103	0.5
ko02000	K25104	0.5
ko02000	K25105	0.5
ko02000	K25106	0.5
ko02000	K25107	0.5
ko02000	K25308	0.5
ko02000	K25288	0.5
ko02000	K25289	0.5
ko02000	K25290	0.5
ko02000	K25132	0.16730315067219603
ko02000	K25133	0.18846985102172742
ko02000	K10834	0.16908238024675715
ko02000	K25113	0.5
ko02000	K25114	0.5
ko02000	K25115	0.5
ko02000	K25116	0.5
ko02000	K25117	0.5
ko02000	K25118	0.5
ko02000	K25119	0.5
ko02000	K25120	0.5
ko02000	K25109	0.5
ko02000	K25110	0.5
ko02000	K25111	0.5
ko02000	K25130	0.5
ko02000	K25282	0.15494769151731824
ko02000	K25283	0.20797356453427762
ko02000	K25284	0.5
ko02000	K25285	0.5
ko02000	K02016	0.1180867957329883
ko02000	K02015	0.13729422188172036
ko02000	K02013	0.1260534604483785
ko02000	K25034	0.1317071657703559
ko02000	K25027	0.17916252206794037
ko02000	K25028	0.13960614231888568
ko02000	K09818	0.5
ko02000	K09819	0.5
ko02000	K09820	0.5
ko02000	K16923	0.5
ko02000	K16924	0.5
ko02000	K24620	0.5
ko02000	K16926	0.5
ko02000	K16927	0.5
ko02000	K16928	0.5
ko02000	K16929	0.5
ko02000	K01552	0.11624639830011674
ko02000	K24040	0.5
ko02000	K16925	0.5
ko02000	K02077	0.12935991360923604
ko02000	K02075	0.17133139537155095
ko02000	K02074	0.1545833271270426
ko02000	K25151	0.1585264542184459
ko02000	K25152	0.1598588693160925
ko02000	K25153	0.12282930616759968
ko02000	K25140	0.5
ko02000	K25141	0.5
ko02000	K25187	0.5
ko02000	K25188	0.5
ko02000	K25189	0.5
ko02000	K25190	0.5
ko02000	K25184	0.5
ko02000	K25180	0.5
ko02000	K25181	0.18728641655600364
ko02000	K25182	0.17751582894707763
ko02000	K25183	0.18832338638295665
ko02000	K25142	0.16882821894873845
ko02000	K25143	0.15767067802625045
ko02000	K25144	0.5
ko02000	K25147	0.1633235040786325
ko02000	K25148	0.5
ko02000	K25149	0.1557163295634032
ko02000	K25150	0.5
ko02000	K24948	0.5
ko02000	K24949	0.5
ko02000	K25169	0.5
ko02000	K25170	0.5
ko02000	K25171	0.5
ko02000	K25172	0.5
ko02000	K25154	0.19279464783084355
ko02000	K25155	0.19265288249490475
ko02000	K25156	0.1647514954619862
ko02000	K25157	0.19728737690077058
ko02000	K25158	0.5
ko02000	K25159	0.5
ko02000	K01992	0.1267770075332033
ko02000	K01990	0.11528540061545689
ko02000	K02004	0.12582880030454324
ko02000	K02003	0.1113788704202191
ko02000	K09013	0.14523578490682132
ko02000	K05615	0.5
ko02000	K08142	0.5
ko02000	K08144	0.5
ko02000	K12201	0.5
ko02000	K08145	0.5
ko02000	K08146	0.5
ko02000	K08147	0.5
ko02000	K08148	0.5
ko02000	K08149	0.5
ko02000	K08150	0.16119454329975946
ko02000	K13856	0.5
ko03037	K13858	0.5
ko02000	K13859	0.5
ko02000	K13860	0.5
ko02000	K13861	0.5
ko02000	K13862	0.18866960909946606
ko04147	K14382	0.8762917493818859
ko02000	K14383	0.5
ko02000	K14384	0.5
ko02000	K14388	0.156695550217546
ko02000	K14389	0.5
ko02000	K14390	0.5
ko02000	K14391	0.5
ko02000	K05039	0.20333779344114422
ko02000	K05041	0.5
ko02000	K05047	0.5
ko02000	K05048	0.15983383500871262
ko02000	K05336	0.1794883760316186
ko02000	K13864	0.5
ko02000	K13865	0.1840893608210188
ko02000	K13866	0.17893014611116898
ko02000	K13872	0.5
ko02000	K13782	0.5
ko02000	K13870	0.5
ko02000	K14722	0.5
ko02000	K14723	0.5
ko02000	K14724	0.19551873096209393
ko02000	K14725	0.5
ko03037	K14726	0.18394458044895057
ko03037	K23994	0.1731315217250724
ko02000	K14343	0.18683560221340878
ko02000	K14344	0.5
ko02000	K14346	0.5
ko04147	K14347	0.1901120421349538
ko04147	K14425	0.8762917493818859
ko04147	K14426	0.8762917493818859
ko02000	K14427	0.19670467263843538
ko02000	K14428	0.5
ko02000	K14429	0.16206776485568675
ko02000	K14444	0.5
ko02000	K14445	0.13493211939199967
ko02000	K08716	0.5
ko02000	K14637	0.5
ko02000	K14638	0.12879862608547077
ko02000	K14639	0.5
ko04147	K08179	0.8762917493818859
ko02000	K08181	0.5
ko02000	K08182	0.5
ko02000	K08183	0.5
ko02000	K08184	0.5
ko02000	K08185	0.5
ko02000	K08186	0.5
ko02000	K08188	0.5
ko02000	K11810	0.17626665620279192
ko02000	K08189	0.5
ko02000	K08190	0.2046295502499702
ko02000	K12300	0.5
ko02000	K12303	0.5
ko02000	K08193	0.1591131375180661
ko02000	K14640	0.18196269347852745
ko02000	K14345	0.5
ko02000	K14352	0.5
ko02000	K14353	0.1865328811087632
ko02000	K14354	0.1600088434179291
ko02000	K14355	0.5
ko02000	K14356	0.5
ko02000	K14357	0.5
ko02000	K08203	0.5
ko02000	K08206	0.5
ko02000	K08207	0.5
ko04147	K08208	0.8762917493818859
ko02000	K08209	0.15751900347758063
ko02000	K08210	0.5
ko02000	K08211	0.5
ko02000	K08212	0.5
ko02000	K08213	0.5
ko02000	K08214	0.5
ko02000	K08216	0.5
ko02000	K08215	0.5
ko02000	K23717	0.5
ko02000	K14612	0.5
ko02000	K13750	0.5
ko02000	K13751	0.5
ko02000	K13753	0.5
ko02000	K13754	0.14445263331977576
ko02000	K15100	0.5
ko02000	K15101	0.5
ko04147	K15102	0.246583423571744
ko02000	K15103	0.5
ko02000	K15104	0.5
ko02000	K15105	0.20533282120873775
ko02000	K15106	0.5
ko02000	K15084	0.5
ko02000	K15107	0.5
ko02000	K15108	0.5
ko02000	K15110	0.5
ko02000	K14684	0.14242947357160562
ko02000	K15111	0.17749078552275965
ko02000	K15112	0.5
ko02000	K15115	0.1761366285279643
ko02000	K15116	0.5
ko02000	K15117	0.5
ko02000	K15118	0.5
ko02000	K15119	0.16919898267873035
ko02000	K15085	0.5
ko02000	K15120	0.5
ko02000	K15121	0.5
ko02000	K15123	0.5
ko02000	K03454	0.5
ko02000	K15124	0.5
ko02000	K15114	0.5
ko02000	K14703	0.5
ko02000	K14705	0.5
ko02000	K14707	0.5
ko02000	K14708	0.15767756275408762
ko02000	K14453	0.1859221270970004
ko02000	K11536	0.15557592018944733
ko02000	K03323	0.5
ko02000	K14689	0.16333905399845383
ko02000	K14690	0.5
ko02000	K14691	0.5
ko02000	K14692	0.17546162348251082
ko02000	K14693	0.5
ko02000	K14695	0.5
ko02000	K14696	0.5
ko02000	K14697	0.5
ko02000	K14687	0.5
ko02000	K15272	0.15878953122252581
ko02000	K15273	0.5
ko02000	K15274	0.5
ko02000	K15275	0.5
ko02000	K15276	0.5
ko02000	K15277	0.5
ko02000	K15278	0.5
ko02000	K15279	0.5
ko02000	K15280	0.17363655031087155
ko02000	K15281	0.20150469138546345
ko02000	K15283	0.18086414100342807
ko02000	K15284	0.5
ko02000	K15285	0.5
ko02000	K15286	0.5
ko02000	K15287	0.17110384337386275
ko02000	K15288	0.5
ko02000	K15289	0.1717777554682126
ko02000	K13783	0.16599089540833056
ko02000	K03447	0.5
ko02000	K14991	0.5
ko02000	K14993	0.5
ko02000	K14994	0.5
ko02000	K14996	0.17693685902232692
ko02000	K14997	0.1917136957293406
ko02000	K15122	0.18082885267640725
ko04090	K06580	0.22688350660308496
ko02000	K08228	0.5
ko02000	K08229	0.5
ko02000	K08230	0.23201800031172526
ko02000	K15378	0.15955772574488214
ko02000	K14614	0.5
ko02000	K20840	0.1422577297236861
ko02000	K03327	0.1317243069452868
ko01504	K18908	0.8225962615113726
ko02000	K15380	0.5
ko02000	K08220	0.1717195102729746
ko02000	K15381	0.5
ko02000	K12306	0.5
ko02000	K15382	0.15613550735372694
ko02000	K22117	0.5
ko02000	K19364	0.5
ko02000	K22733	0.14046594254188483
ko02000	K19478	0.5
ko02000	K22734	0.5
ko02000	K23678	0.18876154642948118
ko02000	K23679	0.5
ko02000	K23680	0.5
ko02000	K08137	0.5
ko02000	K02100	0.5
ko02000	K08138	0.5
ko02000	K13854	0.5
ko02000	K24193	0.17674856180359377
ko02000	K08141	0.17207331852726582
ko02000	K06609	0.5
ko02000	K06610	0.5
ko02000	K03444	0.5
ko02000	K14258	0.16093922616233736
ko02000	K02532	0.5
ko02000	K02429	0.14649063182017952
ko02000	K08174	0.5
ko02000	K08175	0.15908124763842257
ko02000	K03291	0.5
ko02000	K03289	0.5
ko02000	K11537	0.5
ko02000	K03288	0.5
ko02000	K03761	0.17823087849375063
ko02000	K02625	0.5
ko02000	K03762	0.16436764305242035
ko02000	K08172	0.5
ko02000	K08173	0.5
ko02000	K08177	0.17322586515380323
ko02000	K03290	0.5
ko02000	K08178	0.5
ko02000	K23630	0.5
ko02000	K03535	0.5
ko02000	K08191	0.17422625951053128
ko02000	K13021	0.5
ko02000	K08192	0.5
ko02000	K18070	0.5
ko02000	K08194	0.18570960512556023
ko02000	K02511	0.5
ko02000	K12299	0.5
ko02000	K03448	0.19699686521129212
ko02000	K23016	0.5
ko02000	K08195	0.17540982901267532
ko02000	K05819	0.5
ko02000	K08196	0.5
ko02000	K05548	0.1748600653647665
ko02000	K25494	0.5
ko02000	K03449	0.1422177897572694
ko02000	K05820	0.15499053919136818
ko02000	K08176	0.16383635269565133
ko02000	K02445	0.5
ko02000	K25223	0.5
ko02000	K08227	0.5
ko02000	K23677	0.15908124763842257
ko02000	K08197	0.5
ko02000	K24107	0.5
ko02000	K08225	0.5
ko02000	K24175	0.5
ko02000	K08226	0.5
ko01504	K18552	0.8225962615113726
ko01504	K08151	0.14699640139606862
ko02000	K08158	0.5
ko02000	K07552	0.14034942033223263
ko02000	K08153	0.1818245364730855
ko02000	K08154	0.5
ko02000	K19576	0.5
ko02000	K08156	0.5
ko02000	K08159	0.5
ko02000	K08157	0.22104403104387504
ko01504	K08160	0.8225962615113726
ko02000	K08161	0.1595058053102183
ko02000	K08162	0.5
ko02000	K08163	0.5
ko02000	K18567	0.5
ko02000	K03445	0.5
ko01504	K18553	0.8225962615113726
ko02000	K23241	0.5
ko02000	K19577	0.1469834769114685
ko02000	K19578	0.5
ko02000	K23448	0.5
ko02000	K23361	0.5
ko02000	K08152	0.5
ko02000	K08164	0.5
ko02000	K08165	0.5
ko02000	K03446	0.13129821132687525
ko01504	K08167	0.15027062446490658
ko01504	K08168	0.8225962615113726
ko02000	K05557	0.5
ko01504	K19541	0.8225962615113726
ko02000	K08166	0.1704392999524733
ko02000	K08169	0.5
ko01504	K08170	0.8225962615113726
ko01504	K19542	0.8225962615113726
ko02000	K18926	0.17450785895992005
ko02000	K18934	0.5
ko01504	K19646	0.8225962615113726
ko02000	K18935	0.5
ko02000	K18936	0.5
ko02000	K22134	0.5
ko01504	K08217	0.1345349383767116
ko01504	K18833	0.8225962615113726
ko01504	K18215	0.8225962615113726
ko02000	K19552	0.5
ko01504	K18214	0.8225962615113726
ko02000	K08221	0.18082885267640725
ko02000	K08223	0.15316291799811244
ko02000	K08224	0.15938264605638341
ko02000	K08219	0.5
ko02000	K08222	0.5
ko02000	K05373	0.5
ko02000	K06141	0.5
ko02000	K08368	0.18876154642948118
ko02000	K08369	0.15400498847881383
ko02000	K23991	0.5
ko02000	K02778	0.5
ko02000	K02803	0.5
ko02000	K02755	0.5
ko02000	K11201	0.5
ko02000	K11202	0.5
ko02000	K11203	0.5
ko02000	K09863	0.5
ko02000	K09868	0.5
ko02000	K09870	0.5
ko02000	K09871	0.5
ko02000	K09884	0.18683560221340878
ko02000	K09885	0.5
ko02000	K06188	0.18758480792352827
ko02000	K09872	0.5
ko02000	K09873	0.5
ko02000	K09874	0.1889754352213069
ko02000	K09875	0.5
ko02000	K09878	0.5
ko02000	K09886	0.5
ko02000	K03441	0.5
ko02000	K02440	0.20371806120792246
ko02000	K10716	0.12512733975017198
ko02000	K21867	0.1614627981545963
ko02000	K21862	0.18836196977280195
ko02000	K21864	0.17229959211280577
ko02000	K08714	0.5
ko02000	K21866	0.5
ko02000	K08713	0.5
ko02000	K08715	0.5
ko02000	K03320	0.1314061203650756
ko04090	K06579	0.8591069943304652
ko02000	K07114	0.11375066205788575
ko02000	K21890	0.5
ko02000	K19416	0.5
ko02000	K06212	0.5
ko02000	K03459	0.5
ko02000	K21993	0.5
ko02000	K02598	0.5
ko03037	K21988	0.13423934451246944
ko02000	K21989	0.1257239022786102
ko02000	K03282	0.17367091159292303
ko02000	K05802	0.12304897092742262
ko02000	K22051	0.18882274758524586
ko02000	K03442	0.1286746147758976
ko02000	K22044	0.1166578157072432
ko02000	K16052	0.1333394910666975
ko02000	K16053	0.16119454329975946
ko02000	K22047	0.5
ko02000	K22048	0.16119454329975946
ko02000	K07612	0.5
ko02000	K07613	0.5
ko02000	K07617	0.5
ko02000	K07620	0.5
ko02000	K07621	0.5
ko02000	K07622	0.5
ko02000	K07616	0.5
ko02000	K07619	0.5
ko02000	K07628	0.5
ko02000	K07630	0.5
ko02000	K22039	0.5
ko02000	K22037	0.15336593266584442
ko02000	K20857	0.5
ko02000	K06213	0.1113006049855998
ko02000	K07244	0.5
ko02000	K13361	0.5
ko02000	K13362	0.5
ko02000	K13363	0.5
ko02000	K08717	0.5
ko02000	K22112	0.5
ko02000	K03561	0.12998729081573424
ko02000	K03559	0.13330211800464498
ko02000	K03562	0.18643882503898446
ko02000	K03560	0.14667299576020187
ko02000	K03284	0.12700167804947315
ko02000	K16073	0.170579285433622
ko02000	K16074	0.14965960117163668
ko02000	K16075	0.16249935277171146
ko02000	K22188	0.5
ko02000	K22190	0.18976974400980995
ko02000	K22191	0.5
ko02000	K22189	0.5
ko02000	K22192	0.5
ko02000	K22193	0.5
ko02000	K06199	0.15166823711051902
ko02000	K13878	0.5
ko02000	K13880	0.5
ko02000	K13881	0.5
ko02000	K22204	0.17199390090203936
ko02000	K08994	0.14517997804310423
ko02000	K22641	0.17811339482915267
ko02000	K22642	0.5
ko02000	K22643	0.5
ko02000	K24013	0.5
ko02000	K08363	0.5
ko02000	K08364	0.5
ko02000	K19058	0.5
ko02000	K19059	0.5
ko02000	K24915	0.17243008076896227
ko03037	K23893	0.5
ko02000	K19739	0.5
ko02000	K19740	0.5
ko02000	K21891	0.5
ko02000	K21892	0.5
ko02000	K21893	0.5
ko02000	K21894	0.5
ko02000	K16302	0.1288843461480288
ko02042	K03699	0.08464311123849066
ko02000	K25860	0.5
ko02000	K11929	0.5
ko02000	K16076	0.5
ko02000	K14062	0.5
ko02000	K18132	0.5
ko02000	K03162	0.5
ko02000	K08719	0.5
ko02000	K02024	0.1959667190762746
ko02000	K16077	0.5
ko02000	K10124	0.5
ko02000	K16079	0.14687796496761396
ko02000	K16080	0.5
ko02000	K07221	0.15018802046886504
ko02000	K16191	0.5
ko02000	K03286	0.12389666036080538
ko02000	K11934	0.5
ko02000	K16078	0.5
ko02000	K06076	0.14268998765671514
ko02000	K05517	0.5
ko02044	K12678	0.13165857471725034
ko02044	K07279	0.8311717810512615
ko02044	K12682	0.8311717810512615
ko02044	K12684	0.8311717810512615
ko02044	K12685	0.16809262951869247
ko02044	K12516	0.18879610170786182
ko02044	K12686	0.20877141630176216
ko02044	K12689	0.8311717810512615
ko02000	K19231	0.12840640547264692
ko02000	K16081	0.5
ko02000	K16090	0.12885609649756424
ko02000	K16091	0.14046827440763843
ko02000	K16092	0.127036008387867
ko02000	K21573	0.12379725056879698
ko02000	K12545	0.5
ko02000	K16152	0.5
ko02000	K15721	0.5
ko02000	K16088	0.1420016505277244
ko02000	K16089	0.12300098836106732
ko02000	K16087	0.11746135762641141
ko02000	K02014	0.13070022432575057
ko02044	K12538	0.8311717810512615
ko02000	K15725	0.12950909711597292
ko02044	K12543	0.15651173037884308
ko01504	K18903	0.19097982057688623
ko02000	K08721	0.5
ko01504	K18300	0.8225962615113726
ko02000	K18308	0.5
ko01504	K19593	0.8225962615113726
ko02000	K18904	0.17184041178518705
ko02000	K15550	0.5
ko02000	K16552	0.5
ko02000	K22924	0.5
ko02000	K07267	0.15058644061421034
ko02000	K14053	0.5
ko02000	K16140	0.5
ko02000	K16517	0.5
ko02000	K21758	0.5
ko02000	K17713	0.14435309596747892
ko02000	K07287	0.15740806712364142
ko02000	K05807	0.1570104919624149
ko02000	K06186	0.5
ko02000	K07278	0.12814210329580777
ko02000	K09800	0.11215507648916379
ko02000	K22110	0.5
ko02000	K21449	0.12542972730190838
ko02000	K19232	0.5
ko02000	K19233	0.5
ko02000	K09774	0.14032387501308208
ko02000	K11719	0.15906184638901621
ko02000	K04744	0.12681999622001416
ko02000	K03643	0.14881267654155306
ko02000	K20543	0.14841883793035526
ko02042	K11005	0.8617888503681892
ko02042	K11032	0.8617888503681892
ko02000	K15344	0.5
ko02000	K15345	0.5
ko02000	K15346	0.5
ko00536	K18977	0.8281186156395473
ko02042	K16626	0.8617888503681892
ko02042	K19297	0.8617888503681892
ko02000	K24201	0.5
ko02000	K24202	0.5
ko02000	K25606	0.5
ko02000	K22141	0.5
ko02000	K22142	0.5
ko02000	K22143	0.5
ko02000	K06189	0.13745240152241622
ko02000	K06518	0.21586728053205806
ko02000	K11104	0.5
ko02000	K16209	0.5
ko02000	K16139	0.5
ko02000	K23894	0.5
ko02000	K23895	0.5
ko02000	K16210	0.5
ko02000	K16211	0.17207331852726582
ko02000	K16248	0.5
ko02000	K11732	0.5
ko02000	K11733	0.21558582111966162
ko02000	K11734	0.5
ko02000	K11735	0.5
ko02000	K11736	0.5
ko02000	K11737	0.5
ko02000	K11738	0.5
ko02000	K16234	0.5
ko02000	K16235	0.5
ko02000	K02205	0.5
ko02000	K16236	0.5
ko02000	K16237	0.5
ko02000	K14052	0.5
ko02000	K03756	0.5
ko02000	K03757	0.5
ko02000	K03758	0.16104308796132438
ko02000	K03759	0.5
ko02000	K19564	0.17924201353991587
ko02000	K19565	0.5
ko02000	K16238	0.5
ko02000	K19540	0.5
ko02000	K06289	0.5
ko02000	K06292	0.5
ko02000	K06296	0.15408397029796073
ko02000	K06311	0.5
ko02000	K16261	0.13730741934120716
ko02000	K16262	0.5
ko02000	K16263	0.5
ko02000	K16264	0.1385688848574258
ko02000	K13283	0.5
ko02000	K16267	0.5
ko02000	K07238	0.13997893221214097
ko02000	K15726	0.11685011624308794
ko01504	K18899	0.8225962615113726
ko01504	K18902	0.8225962615113726
ko01504	K18296	0.8225962615113726
ko01504	K18299	0.8225962615113726
ko02000	K18305	0.5
ko01504	K18303	0.11703318064323531
ko02000	K21133	0.5
ko01504	K19594	0.8225962615113726
ko01504	K18142	0.8225962615113726
ko02000	K21134	0.17751582894707763
ko02000	K18989	0.14255510525558335
ko02000	K19585	0.5
ko02000	K20470	0.1859221270970004
ko02000	K20466	0.5
ko02000	K03297	0.5
ko02000	K18975	0.5
ko02000	K11741	0.5
ko02000	K18924	0.5
ko02000	K18925	0.5
ko02000	K11814	0.5
ko02000	K11815	0.5
ko02000	K11742	0.5
ko02000	K11743	0.5
ko02000	K08978	0.5
ko02000	K15268	0.19438968093195275
ko02000	K15269	0.5
ko02000	K03298	0.15792571795223354
ko02000	K11939	0.17963899246280213
ko02000	K15270	0.5
ko02000	K23674	0.5
ko02000	K05340	0.5
ko02000	K06216	0.5
ko02000	K02856	0.5
ko02000	K05786	0.15045970370767892
ko02000	K15356	0.5
ko02000	K09771	0.5
ko02000	K06157	0.5
ko02000	K16321	0.5
ko02000	K06155	0.5
ko02000	K13629	0.5
ko02000	K06156	0.5
ko02000	K07084	0.5
ko02000	K03299	0.13466560361155344
ko02000	K02526	0.5
ko02000	K07791	0.5
ko02000	K00427	0.5
ko02000	K02550	0.5
ko02000	K03303	0.15520801041691623
ko02000	K05020	0.157788778644121
ko02000	K02168	0.13674408493601742
ko02000	K05245	0.5
ko02000	K03304	0.5
ko02000	K24917	0.18758480792352827
ko02000	K07300	0.14123933345628292
ko02000	K07301	0.13862087758077135
ko02000	K03452	0.5
ko02000	K16322	0.5
ko02000	K16331	0.5
ko02000	K14392	0.18988222781603692
ko02000	K11928	0.16105608577223918
ko02000	K20989	0.17823087849375063
ko02000	K14393	0.1414282422155535
ko02000	K11102	0.5
ko02000	K07862	0.5
ko02000	K03312	0.17848706876483278
ko02000	K24194	0.5
ko02000	K03313	0.14777276355049596
ko02000	K03314	0.5
ko02000	K03315	0.1615964488878746
ko02000	K24446	0.5
ko01504	K18218	0.20227552982085528
ko02000	K24163	0.1339774725403543
ko02000	K24160	0.1465691371284299
ko02000	K11105	0.12664577578751512
ko02000	K11745	0.1854593384392581
ko02000	K11746	0.5
ko02000	K11747	0.1763515958708981
ko02000	K11748	0.5
ko02000	K03498	0.13479939747696879
ko02000	K03499	0.12589021031929037
ko02000	K24976	0.14914524089156678
ko02000	K10974	0.17027553137692997
ko02000	K10975	0.5
ko02000	K23467	0.5
ko02000	K02824	0.1846713414617296
ko02000	K09016	0.5
ko02000	K16169	0.5
ko02000	K16170	0.5
ko02000	K24206	0.17363655031087155
ko02000	K23887	0.5
ko02000	K16345	0.5
ko02000	K16346	0.5
ko02000	K06901	0.135144703777478
ko02000	K11535	0.5
ko02000	K16323	0.5
ko02000	K16324	0.5
ko02000	K16325	0.5
ko02000	K03834	0.1717777554682126
ko02000	K03835	0.5
ko02000	K03836	0.5
ko02000	K03318	0.5
ko02000	K03837	0.5
ko02000	K03838	0.5
ko02000	K24200	0.1823252084486212
ko02000	K05782	0.174685290169023
ko02000	K14430	0.5
ko02000	K11106	0.5
ko02000	K25162	0.5
ko02000	K07240	0.1399074214173861
ko02000	K07241	0.1865328811087632
ko02000	K17470	0.5
ko02000	K17469	0.5
ko02000	K17471	0.5
ko02000	K18059	0.5
ko02000	K03321	0.12724352817270024
ko02000	K12346	0.5
ko02000	K03322	0.16796380843271685
ko02000	K21393	0.18202537328365764
ko02000	K21394	0.17221543418500707
ko02000	K21395	0.1261145002048918
ko02000	K03324	0.12518031946307406
ko02000	K03893	0.17999501247720184
ko02000	K03325	0.14973092322864956
ko02000	K03326	0.5
ko02000	K05559	0.17591393584791282
ko02000	K05560	0.5
ko02000	K05561	0.17765361970378957
ko02000	K05562	0.5
ko02000	K05563	0.5
ko02000	K05564	0.5
ko02000	K05565	0.13345694047999568
ko02000	K05566	0.17877056857017726
ko02000	K05567	0.22035353752147413
ko02000	K05568	0.13500277811118733
ko02000	K05569	0.15584085011515547
ko02000	K05570	0.5
ko02000	K05571	0.5
ko02000	K16553	0.5
ko02000	K16693	0.5
ko02000	K16694	0.5
ko02000	K16695	0.5
ko02000	K16696	0.5
ko02000	K06409	0.1840141247023228
ko02000	K19418	0.5
ko02000	K06316	0.18394458044895057
ko02000	K13947	0.5
ko02000	K24139	0.153691031727077
ko02000	K13936	0.1390665709538026
ko02000	K24180	0.14276048133790842
ko02000	K03549	0.12697495477264065
ko02000	K06895	0.19019588608057703
ko02000	K05834	0.5
ko02000	K05835	0.5
ko02000	K03329	0.5
