#parent	child	edge_length
#parent	child'NA'
04974 Protein digestion and absorption	K19479	0.2474459308841248
ko04040	K19480	0.25771984635487494
99995 Signaling proteins	K19481	0.378017111951345
99995 Signaling proteins	K19482	0.36381941027527687
ko03400	K19483	0.18793319643628337
ko03000	K19484	0.36060264109984075
ko03000	K19485	0.36344354118718797
ko03000	K19486	0.37039275992957316
ko03000	K19487	0.3023011633927058
ko03000	K19488	0.3520545331635136
ko03000	K19489	0.2883496130238367
ko03000	K19490	0.3362050179868205
ko03000	K19491	0.24031209027152228
ko03000	K19492	0.3387819925246293
ko03000	K19493	0.4318212483129306
ko03000	K19494	0.42117209857066723
99973 Transcription	K19495	0.2675558784458075
ko04040	K19496	0.21398625452337422
ko04040	K19497	0.2750209666879222
ko04040	K19498	0.3613796093583186
ko04040	K19499	0.23602308322602028
ko04040	K19500	0.3290969121687669
ko04040	K19501	0.23784058301868977
ko04040	K19502	0.22090562247169343
ko04040	K19503	0.2853524943046579
99981 Carbohydrate metabolism	K19504	0.3212982215982427
ko03000	K19505	0.2507328750820407
ko02000	K19506	0.3024432015878902
ko02000	K19507	0.2957732955897959
ko02000	K19508	0.271034965487827
ko02000	K19509	0.27403109591051256
99981 Carbohydrate metabolism	K19510	0.31670885264946474
99980 Enzymes with EC numbers	K19511	0.16980655813830164
99973 Transcription	K19512	0.24715675484393052
ko03029	K19513	0.17716084539532378
04614 Renin-angiotensin system	K19514	0.11824902044618713
00362 Benzoate degradation	K19515	0.5222749814416665
00362 Benzoate degradation	K19516	0.5825090698053856
00562 Inositol phosphate metabolism	K19517	0.3083786129808596
ko01001	K19518	0.2889984799621773
ko04990	K19519	0.16935697877409434
ko04147	K19520	0.39786563851596807
ko03000	K19521	0.2889061254722391
ko02000	K19522	0.2534124507750648
ko03029	K19523	0.36560376129261796
ko03029	K19524	0.383589274286273
ko04131	K19525	0.1469227258561724
ko04131	K19526	0.15003770112981724
ko04131	K19527	0.1464896250357483
ko03037	K19528	0.2884104924322357
ko03400	K19529	0.21222398223208166
99992 Structural proteins	K19530	0.2044675236677267
ko03036	K19531	0.170193495009914
ko03036	K19532	0.21312242402054565
ko03036	K19533	0.23862946613738906
ko03036	K19534	0.23991247141326316
ko03036	K19535	0.283949380017686
ko03036	K19536	0.38235787984136227
ko03037	K19537	0.36517572778846463
ko04812	K19538	0.10614331375356939
ko03012	K19539	0.2058832325042677
ko02000	K19540	0.280405093893644
ko01504	K19541	0.792080199765798
ko01504	K19542	0.4629480562633905
ko01504	K19543	0.792080199765798
ko01504	K19544	0.792080199765798
ko01504	K19545	0.34017431781326296
00998 Biosynthesis of various antibiotics	K19546	0.46426528326849037
00998 Biosynthesis of various antibiotics	K19547	0.5413856173689304
00998 Biosynthesis of various antibiotics	K19548	0.3836660296385124
00998 Biosynthesis of various antibiotics	K19549	0.48612605144438603
00998 Biosynthesis of various antibiotics	K19550	0.4658085086652588
00040 Pentose and glucuronate interconversions	K19551	0.3672785454479545
ko02000	K19552	0.5746875950281094
ko03000	K19553	0.343112659030474
ko03000	K19554	0.47687154511543645
ko03000	K19555	0.610879789762969
99996 General function prediction only	K19556	0.8154833566161249
05132 Salmonella infection	K19557	0.8399234792157024
04350 TGF-beta signaling pathway	K19558	0.34822681812841483
ko04990	K19559	0.21838690528727311
00780 Biotin metabolism	K19560	0.48456962909392753
00780 Biotin metabolism	K19561	0.5594867363170429
00780 Biotin metabolism	K19562	0.2389779881549925
00780 Biotin metabolism	K19563	0.451354834020789
ko02000	K19564	0.19667313509118922
ko02000	K19565	0.3792730500232584
ko01008	K19566	0.7739164600930393
ko01008	K19567	0.7739164600930393
ko01008	K19568	0.7739164600930393
ko01008	K19569	0.5133850381728727
ko01008	K19570	0.7739164600930393
00904 Diterpenoid biosynthesis	K19571	0.7786382129278103
00230 Purine metabolism	K19572	0.1929881564623233
ko03036	K19573	0.2121082308823704
ko03036	K19574	0.1704403560462569
ko03000	K19575	0.4317543758261975
ko02000	K19576	0.2806094372424568
ko02000	K19577	0.14987125771591137
ko02000	K19578	0.2917470399494446
99980 Enzymes with EC numbers	K19579	0.4050785482170483
ko01008	K19580	0.2901573972888247
99983 Lipid metabolism	K19581	0.28610854677401565
99983 Lipid metabolism	K19582	0.24682108271674358
99980 Enzymes with EC numbers	K19583	0.25502404158669617
ko01001	K19584	0.23286152664111537
ko02000	K19585	0.2415630779565726
ko02000	K19586	0.19790141312426207
ko03000	K19587	0.4354064294604369
00470 D-Amino acid metabolism	K19588	0.37590146497288984
ko03012	K19589	0.22485879499438616
00053 Ascorbate and aldarate metabolism	K19590	0.40322713343173605
ko01504	K19591	0.1567821841556578
ko03000	K19592	0.4969414759740874
ko01504	K19593	0.34257045350768917
ko01504	K19594	0.29836170128625156
ko01504	K19595	0.2848855096224947
ko03400	K19596	0.3690893286910382
99980 Enzymes with EC numbers	K19597	0.26689029223683824
ko04050	K19598	0.2484376594712211
04630 JAK-STAT signaling pathway	K19599	0.21485570465756615
ko04990	K19600	0.15967167496667944
ko04990	K19601	0.17402217902949735
99995 Signaling proteins	K19602	0.24579728818715335
ko01001	K19603	0.1879089027596751
ko03041	K19604	0.3024590072500549
ko03037	K19605	0.20751364524942062
ko03110	K19606	0.3269402781649228
ko03037	K19607	0.1780861336718072
ko03037	K19608	0.18555185657287265
ko02022	K19609	0.3043592935684695
ko02022	K19610	0.351264974854387
ko02000	K19611	0.17273683627017172
ko03029	K19612	0.21037900714504332
04014 Ras signaling pathway	K19613	0.1710604073837831
ko01002	K19614	0.3712136316738219
ko02042	K19615	0.19648850593620348
ko02022	K19616	0.4351142670720208
ko02022	K19617	0.5799387478741069
ko03000	K19618	0.8667230130241381
ko03400	K19619	0.21465554992676117
02020 Two-component system	K19620	0.30357396484686067
ko02022	K19621	0.3710336638381245
ko02022	K19622	0.3774839843220093
ko02022	K19623	0.36354312860047405
ko03000	K19624	0.5662310376488937
99985 Amino acid metabolism	K19625	0.31057369373358035
ko03037	K19626	0.21516301796346177
04744 Phototransduction	K19627	0.2799786527211121
ko00199	K19628	0.38486006540762124
00623 Toluene degradation	K19629	0.8381160909808874
00623 Toluene degradation	K19630	0.8381160909808874
04390 Hippo signaling pathway	K19631	0.3186835483774445
00541 O-Antigen nucleotide sugar biosynthesis	K19632	0.8675861151744759
00051 Fructose and mannose metabolism	K19633	0.34389470006262757
00040 Pentose and glucuronate interconversions	K19634	0.7528019804127797
99980 Enzymes with EC numbers	K19635	0.822996574667427
ko03037	K19636	0.17343965215072288
ko03037	K19637	0.47960139585368633
99995 Signaling proteins	K19638	0.2645229421097204
99980 Enzymes with EC numbers	K19639	0.822996574667427
ko02022	K19640	0.24462274251067978
ko02022	K19641	0.2788568375798321
00053 Ascorbate and aldarate metabolism	K19642	0.33441001622856553
ko01504	K19643	0.792080199765798
ko01504	K19644	0.792080199765798
ko01504	K19645	0.792080199765798
ko01504	K19646	0.5235544604628859
00760 Nicotinate and nicotinamide metabolism	K19647	0.47058168437811626
99980 Enzymes with EC numbers	K19648	0.4881168858392972
99980 Enzymes with EC numbers	K19649	0.822996574667427
00999 Biosynthesis of various plant secondary metabolites	K19650	0.8606163015141275
99980 Enzymes with EC numbers	K19651	0.822996574667427
00523 Polyketide sugar unit biosynthesis	K19652	0.7200431765329545
00281 Geraniol degradation	K19653	0.7859689433533464
99980 Enzymes with EC numbers	K19654	0.5253029687916335
ko03037	K19655	0.23260398228447998
ko03037	K19656	0.2031070538662309
ko03037	K19657	0.2385824922866676
99980 Enzymes with EC numbers	K19658	0.3466805549022533
99980 Enzymes with EC numbers	K19659	0.5307599984043443
00053 Ascorbate and aldarate metabolism	K19660	0.35267859238655347
ko02022	K19661	0.2903274230864233
ko01001	K19662	0.30578867985006997
ko01001	K19663	0.3291489125510224
00564 Glycerophospholipid metabolism	K19664	0.34817953247281536
00564 Glycerophospholipid metabolism	K19665	0.36279171266522614
ko03000	K19666	0.4302659599412311
ko03000	K19667	0.5928860264510232
02020 Two-component system	K19668	0.23252353065373016
00440 Phosphonate and phosphinate metabolism	K19669	0.7645222183126523
00440 Phosphonate and phosphinate metabolism	K19670	0.2043623327699236
ko03037	K19671	0.19537596145578812
ko03037	K19672	0.17558210628712334
ko03037	K19673	0.18352773000069234
ko03037	K19674	0.2012419850110051
ko03037	K19675	0.276278515020068
ko03037	K19676	0.17348572026625425
ko03037	K19677	0.2121158276549704
ko03037	K19678	0.2165230593458296
ko03037	K19679	0.20799296933964712
ko03037	K19680	0.1900016140550317
ko03037	K19681	0.2393273424177903
ko03037	K19682	0.24299037302551124
ko03037	K19683	0.2495634320857555
ko03037	K19684	0.2186529684735073
ko03037	K19685	0.2581164659962465
ko02048	K19686	0.2848959571589835
ko02048	K19687	0.33647593387813307
ko02048	K19688	0.5173522140869005
ko01002	K19689	0.13508076504103517
ko02022	K19690	0.36629795827978956
ko02022	K19691	0.2298676656882756
ko02022	K19692	0.3600841854671855
ko03000	K19693	0.26616600542217755
ko02022	K19694	0.14122739745987883
ko04990	K19695	0.42783867936830533
00270 Cysteine and methionine metabolism	K19696	0.285965859304598
00640 Propanoate metabolism	K19697	0.3487195873808108
00522 Biosynthesis of 12-, 14- and 16-membered macrolides	K19698	0.5
00430 Taurine and hypotaurine metabolism	K19699	0.8548298353416268
00760 Nicotinate and nicotinamide metabolism	K19700	0.5524360052395645
ko01002	K19701	0.19876101746490893
ko01002	K19702	0.3076322644461859
99980 Enzymes with EC numbers	K19703	0.25876374272947306
ko01009	K19704	0.297207389071304
ko01009	K19705	0.46365876907792214
99980 Enzymes with EC numbers	K19706	0.3404029615310447
ko03021	K19707	0.2148527180931073
ko01009	K19708	0.3130432358177125
00627 Aminobenzoate degradation	K19709	0.3384065254262711
00230 Purine metabolism	K19710	0.19732739845348518
99980 Enzymes with EC numbers	K19711	0.447130295087607
00860 Porphyrin metabolism	K19712	0.24270437626234292
99980 Enzymes with EC numbers	K19713	0.19618383108992848
ko01005	K19714	0.3786756829417713
ko01005	K19715	0.3379579020460186
99993 Cell motility	K19716	0.23923263597233074
ko04131	K19717	0.31170120995913736
04139 Mitophagy - yeast	K19718	0.30504402894745597
ko00536	K19719	0.1724738077266424
ko00536	K19720	0.15711643748812848
ko00536	K19721	0.14218810539164278
04933 AGE-RAGE signaling pathway in diabetic complications	K19722	0.23981469171126368
00998 Biosynthesis of various antibiotics	K19723	0.7929790124646585
00998 Biosynthesis of various antibiotics	K19724	0.7929790124646585
00998 Biosynthesis of various antibiotics	K19725	0.7929790124646585
00998 Biosynthesis of various antibiotics	K19726	0.7929790124646585
00998 Biosynthesis of various antibiotics	K19727	0.7929790124646585
ko04131	K19728	0.22886738027295989
ko04031	K19729	0.2828345886941064
ko04131	K19730	0.263018418326444
ko03000	K19731	0.45161139693429636
ko03000	K19732	0.38168333817371275
ko03000	K19733	0.547226958951178
ko03000	K19734	0.39581316434002495
ko03000	K19735	0.8667230130241381
ko03000	K19736	0.2313950166371871
ko03036	K19737	0.2127845965376104
ko02000	K19738	0.28752570375611186
ko02000	K19739	0.3112558690337446
ko02000	K19740	0.29210432091173455
00998 Biosynthesis of various antibiotics	K19741	0.7929790124646585
00330 Arginine and proline metabolism	K19742	0.4528377700305233
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K19743	0.31176059722839283
00470 D-Amino acid metabolism	K19744	0.3765487290631499
00640 Propanoate metabolism	K19745	0.1554132837250473
00470 D-Amino acid metabolism	K19746	0.18472697420243556
99980 Enzymes with EC numbers	K19747	0.3274311606860089
ko04131	K19748	0.2193605876860702
ko03000	K19749	0.22138215488841645
ko04812	K19750	0.1685888207151764
ko04812	K19751	0.16486752723815262
ko04812	K19752	0.2383248485775744
ko04812	K19753	0.25024756878701865
ko04812	K19754	0.18619325028859696
ko04812	K19755	0.28535730631507517
ko04812	K19756	0.19826460439263827
ko04812	K19757	0.30053915633930506
ko04812	K19758	0.2411905062645367
ko04812	K19759	0.19381539979973011
ko04812	K19760	0.32122453249086746
99980 Enzymes with EC numbers	K19761	0.2532628534919872
ko02000	K19762	0.42399059378098847
ko01001	K19763	0.7711132878547453
04213 Longevity regulating pathway - multiple species	K19764	0.6926811874918739
04212 Longevity regulating pathway - worm	K19765	0.29861558610671834
04213 Longevity regulating pathway - multiple species	K19766	0.5574073922879762
04213 Longevity regulating pathway - multiple species	K19767	0.5614925291658779
04213 Longevity regulating pathway - multiple species	K19768	0.6926811874918739
04213 Longevity regulating pathway - multiple species	K19769	0.6926811874918739
04212 Longevity regulating pathway - worm	K19770	0.3573016678390037
04212 Longevity regulating pathway - worm	K19771	0.5422629753523758
04212 Longevity regulating pathway - worm	K19772	0.8147065946694025
04212 Longevity regulating pathway - worm	K19773	0.8147065946694025
04212 Longevity regulating pathway - worm	K19774	0.27361931461609634
ko03000	K19775	0.3910899140269622
ko03000	K19776	0.32445272789772944
ko03110	K19777	0.3649515595261527
ko03110	K19778	0.4108684596649265
ko02048	K19779	0.8577914118911252
ko02048	K19780	0.8577914118911252
ko03029	K19781	0.3484220340520495
ko03029	K19782	0.3067610115498855
ko03032	K19783	0.18288342583794742
99988 Secondary metabolism	K19784	0.15244615726723704
00760 Nicotinate and nicotinamide metabolism	K19785	0.3535662872865404
04070 Phosphatidylinositol signaling system	K19786	0.32984859910043984
00340 Histidine metabolism	K19787	0.23789845805160004
ko03036	K19788	0.2315737448242799
ko03400	K19789	0.21100890973395853
ko01009	K19790	0.41767757677786455
ko02000	K19791	0.18267191729137466
ko02000	K19792	0.3196578026714836
00680 Methane metabolism	K19793	0.25933283446831823
00240 Pyrimidine metabolism	K19794	0.4210984075003207
00240 Pyrimidine metabolism	K19795	0.47653157670497004
ko03200	K19796	0.3533797558770252
ko03200	K19797	0.31286213572508637
ko03000	K19798	0.6051686286515567
ko03036	K19799	0.3713005931399279
ko01001	K19800	0.21991666094391438
04070 Phosphatidylinositol signaling system	K19801	0.14656627990604187
99980 Enzymes with EC numbers	K19802	0.1331553524838905
ko01005	K19803	0.37322032177799574
99986 Glycan metabolism	K19804	0.18680698686086034
04213 Longevity regulating pathway - multiple species	K19805	0.36504727617325106
ko01009	K19806	0.2321234768279779
ko03000	K19807	0.5667683477946057
ko03000	K19808	0.5845836385366108
99980 Enzymes with EC numbers	K19809	0.47314295575696735
ko03012	K19810	0.19160945429458892
99980 Enzymes with EC numbers	K19811	0.489927347892443
ko01009	K19812	0.8665580149483524
00030 Pentose phosphate pathway	K19813	0.2395108820257174
99980 Enzymes with EC numbers	K19814	0.3755407807051831
ko03000	K19815	0.4257982053509554
ko03000	K19816	0.4884013546146397
99980 Enzymes with EC numbers	K19817	0.3750152805968416
00760 Nicotinate and nicotinamide metabolism	K19818	0.5841959544720299
00760 Nicotinate and nicotinamide metabolism	K19819	0.8688587857492722
00760 Nicotinate and nicotinamide metabolism	K19820	0.5471926110651653
ko01002	K19821	0.4192803434024767
04610 Complement and coagulation cascades	K19822	0.30042411122305895
00910 Nitrogen metabolism	K19823	0.31903911243652544
99982 Energy metabolism	K19824	0.31570000482131455
99980 Enzymes with EC numbers	K19825	0.3299463845274589
00760 Nicotinate and nicotinamide metabolism	K19826	0.5450598412879548
ko04812	K19827	0.10716466851726131
ko03029	K19828	0.2017265786428757
ko03009	K19829	0.2880162652545037
ko01001	K19830	0.4124514627597713
ko04090	K19831	0.5398222755492841
ko03029	K19832	0.21489998079312866
ko01001	K19833	0.22379085606369237
00998 Biosynthesis of various antibiotics	K19834	0.7929790124646585
00998 Biosynthesis of various antibiotics	K19835	0.7929790124646585
00230 Purine metabolism	K19836	0.4522680314284179
00791 Atrazine degradation	K19837	0.22434628292522862
04011 MAPK signaling pathway - yeast	K19838	0.2608363342021046
04011 MAPK signaling pathway - yeast	K19839	0.2060953120406847
04011 MAPK signaling pathway - yeast	K19840	0.293751855559023
04011 MAPK signaling pathway - yeast	K19841	0.2655179034994412
04011 MAPK signaling pathway - yeast	K19842	0.20252150252640866
04011 MAPK signaling pathway - yeast	K19843	0.3073039055911702
04011 MAPK signaling pathway - yeast	K19844	0.21371678196127353
04011 MAPK signaling pathway - yeast	K19845	0.2351976841797731
04011 MAPK signaling pathway - yeast	K19846	0.24048072099081635
04011 MAPK signaling pathway - yeast	K19847	0.5452828862685657
04011 MAPK signaling pathway - yeast	K19848	0.3212337834552338
04011 MAPK signaling pathway - yeast	K19849	0.32776595456376195
04011 MAPK signaling pathway - yeast	K19850	0.2965664762731121
04011 MAPK signaling pathway - yeast	K19851	0.5193787140003272
ko04131	K19852	0.19410821144669377
00523 Polyketide sugar unit biosynthesis	K19853	0.7200431765329545
00523 Polyketide sugar unit biosynthesis	K19854	0.7200431765329545
00523 Polyketide sugar unit biosynthesis	K19855	0.7200431765329545
00523 Polyketide sugar unit biosynthesis	K19856	0.5614932551359755
00523 Polyketide sugar unit biosynthesis	K19857	0.7200431765329545
00523 Polyketide sugar unit biosynthesis	K19858	0.7200431765329545
00523 Polyketide sugar unit biosynthesis	K19859	0.7200431765329545
ko04031	K19860	0.22986381947664059
99980 Enzymes with EC numbers	K19861	0.260208028406671
05130 Pathogenic Escherichia coli infection	K19862	0.12571318214720112
04940 Type I diabetes mellitus	K19863	0.26382158209874595
99995 Signaling proteins	K19864	0.27590044491768373
ko03037	K19865	0.19514721319973133
ko04990	K19866	0.29551279823259613
