parent	child	edge_length
99978 Cell growth	K06351	0.04362444791695344
99978 Cell growth	K06357	0.08594762716578692
99978 Cell growth	K06370	0.06461849499192822
99978 Cell growth	K06371	0.0739309278830733
99978 Cell growth	K06372	0.08021857100388902
99978 Cell growth	K06373	0.05097110286021727
99978 Cell growth	K06374	0.053796676336416833
99978 Cell growth	K06376	0.07636167726056152
99978 Cell growth	K06377	0.04250235361427146
99978 Cell growth	K06378	0.046120928040899206
99978 Cell growth	K06380	0.054206715709348596
99978 Cell growth	K06381	0.02898106058835377
99978 Cell growth	K06384	0.0423589267643649
99978 Cell growth	K06385	0.03796926064003751
99978 Cell growth	K06386	0.05969345814114492
99978 Cell growth	K06387	0.050704293194079944
99978 Cell growth	K06388	0.08142618571783705
99978 Cell growth	K06389	0.08045284313374111
99978 Cell growth	K06390	0.04878907094593609
99978 Cell growth	K06391	0.0548595043903464
99978 Cell growth	K06392	0.07461843682384373
99978 Cell growth	K06393	0.06263920901295025
99978 Cell growth	K06394	0.043914316573211536
99978 Cell growth	K06395	0.051828773488038854
99978 Cell growth	K06396	0.05003032003105636
99978 Cell growth	K06397	0.04627119559501898
99978 Cell growth	K06398	0.05241104963872588
99978 Cell growth	K06400	0.02631346150181806
99978 Cell growth	K06401	0.060737054523645924
99978 Cell growth	K06403	0.06262940746646181
99978 Cell growth	K06404	0.06601938444064698
99978 Cell growth	K06405	0.06118302733310581
99978 Cell growth	K06406	0.05062427700964011
99978 Cell growth	K06407	0.05790547936098964
99978 Cell growth	K06408	0.04467444690459921
99978 Cell growth	K06410	0.05120070776800681
99978 Cell growth	K06411	0.06569893668075333
99978 Cell growth	K06412	0.06625269482759594
99978 Cell growth	K06413	0.047901409918690074
99978 Cell growth	K06414	0.08145428722723343
99978 Cell growth	K06415	0.03719049972758507
99978 Cell growth	K06416	0.07380075902823294
99978 Cell growth	K06417	0.05272198339160811
99978 Cell growth	K07257	0.04781719837134332
99978 Cell growth	K06418	0.0753298624428295
99978 Cell growth	K06419	0.07663226215794446
99978 Cell growth	K06420	0.08084441230018553
99978 Cell growth	K06421	0.07098945508345705
99978 Cell growth	K06422	0.07946803428650512
99978 Cell growth	K06423	0.07476126684465259
99978 Cell growth	K06424	0.08300930015152641
99978 Cell growth	K06425	0.07431006345634128
99978 Cell growth	K06426	0.07801189098107164
99978 Cell growth	K06427	0.08270400595341589
99978 Cell growth	K06428	0.07798808607314935
99978 Cell growth	K06429	0.0822273673049158
99978 Cell growth	K06430	0.0842574413391577
99978 Cell growth	K06431	0.08033316545470479
99978 Cell growth	K06432	0.08059008750171578
99978 Cell growth	K06433	0.0796983094467724
99978 Cell growth	K06434	0.07471850061178537
99978 Cell growth	K06435	0.08304541328392895
99978 Cell growth	K06436	0.056965310416533486
99978 Cell growth	K06437	0.07899001166035843
99978 Cell growth	K06438	0.04331780663065911
99978 Cell growth	K06439	0.07592012581899164
99978 Cell growth	K06440	0.0748512560382994
99978 Cell growth	K16654	0.07940521463721904
99978 Cell growth	K06288	0.07100622715568401
99978 Cell growth	K06290	0.07723811582129626
99978 Cell growth	K06291	0.0764818153970626
99978 Cell growth	K06293	0.0759824267107788
99978 Cell growth	K06294	0.0677762607201767
99978 Cell growth	K06295	0.03015148942389351
99978 Cell growth	K06297	0.03219438475786963
99978 Cell growth	K06298	0.04649375787754068
99978 Cell growth	K06299	0.07902407651654651
99978 Cell growth	K06300	0.07434347598633576
99978 Cell growth	K06301	0.06779760947583278
99978 Cell growth	K06302	0.07594487301148402
99978 Cell growth	K06303	0.07468398430009926
99978 Cell growth	K06304	0.0777320963152247
99978 Cell growth	K06305	0.07092323158323556
99978 Cell growth	K06306	0.041001833135887115
99978 Cell growth	K06307	0.04810392651027839
99978 Cell growth	K06308	0.04715313217925817
99978 Cell growth	K06309	0.07331177979976289
99978 Cell growth	K06310	0.05013875239991099
99978 Cell growth	K06312	0.05463325447739495
99978 Cell growth	K06313	0.04652173990149954
99978 Cell growth	K22718	0.08065446775922236
99978 Cell growth	K22719	0.025365285570751253
99978 Cell growth	K25385	0.0006780264775378647
99978 Cell growth	K25386	0.0006780264775378647
09193 Unclassified: signaling and cellular processes	99993 Cell motility	0.46648070729167945
99993 Cell motility	K07337	0.010400078287580461
99993 Cell motility	K07343	0.010344262859859382
99993 Cell motility	K08086	0.0052903970796044164
99993 Cell motility	K08087	0.029310528166522364
99993 Cell motility	K09156	0.011494516401452269
99993 Cell motility	K12548	0.023683577375837848
99993 Cell motility	K12549	0.009328576970006096
99993 Cell motility	K15421	0.030568289978140505
99993 Cell motility	K15540	0.009244315923533974
99993 Cell motility	K15723	0.013145781815047662
99993 Cell motility	K16614	0.0006780264775378647
99993 Cell motility	K17085	0.0006780264775378647
99993 Cell motility	K18598	0.0006780264775378647
99993 Cell motility	K19433	0.027993379698778447
99993 Cell motility	K19716	0.03322428584281373
99993 Cell motility	K22221	0.017777611559747747
99993 Cell motility	K22720	0.02990876293370178
99993 Cell motility	K22850	0.029976545948856046
99993 Cell motility	K22851	0.03252968210105589
99993 Cell motility	K22852	0.02736265606964015
99993 Cell motility	K22853	0.030619118703959794
99993 Cell motility	K22854	0.030288966699563002
99993 Cell motility	K22918	0.030246302608473274
99993 Cell motility	K23255	0.009316589278775019
99993 Cell motility	K23315	0.024096871929184794
99993 Cell motility	K23316	0.028368999842897858
99993 Cell motility	K24105	0.012004877694106734
09193 Unclassified: signaling and cellular processes	99995 Signaling proteins	0.4590162069437276
99995 Signaling proteins	K03807	0.008730621110327085
99995 Signaling proteins	K05792	0.009666857358182183
99995 Signaling proteins	K05795	0.01080334572908329
99995 Signaling proteins	K05791	0.02042119939811769
99995 Signaling proteins	K03607	0.008808752330264522
99995 Signaling proteins	K06149	0.01371150692021681
99995 Signaling proteins	K14064	0.034471847759697284
99995 Signaling proteins	K14065	0.038946780812828354
99995 Signaling proteins	K14055	0.006375931725786671
99995 Signaling proteins	K14061	0.015192635686203375
99995 Signaling proteins	K11932	0.027159776313578816
99995 Signaling proteins	K23347	0.03761123333232217
99995 Signaling proteins	K06200	0.004741336895622731
99995 Signaling proteins	K06207	0.005014327830329171
99995 Signaling proteins	K07166	0.02076839798705002
99995 Signaling proteins	K07167	0.009024801655625091
99995 Signaling proteins	K07168	0.005919741264582539
99995 Signaling proteins	K07169	0.012736908485204762
99995 Signaling proteins	K06217	0.004013492066413671
99995 Signaling proteins	K07175	0.004946319413382653
99995 Signaling proteins	K07176	0.018972381326601107
99995 Signaling proteins	K07180	0.006559022038362181
99995 Signaling proteins	K07182	0.003665917021030273
99995 Signaling proteins	K07184	0.008044041326597041
99995 Signaling proteins	K07186	0.012731743282496709
99995 Signaling proteins	K02832	0.0006780264775378647
99995 Signaling proteins	K22006	0.0006780264775378647
99995 Signaling proteins	K05255	0.0006780264775378647
99995 Signaling proteins	K08480	0.02454186283602888
99995 Signaling proteins	K08481	0.01907549068369377
99995 Signaling proteins	K08482	0.004794933690326136
99995 Signaling proteins	K09852	0.0006780264775378647
99995 Signaling proteins	K09855	0.0006780264775378647
99995 Signaling proteins	K09856	0.0006780264775378647
99995 Signaling proteins	K10044	0.0006780264775378647
99995 Signaling proteins	K23266	0.0006780264775378647
99995 Signaling proteins	K10045	0.0006780264775378647
99995 Signaling proteins	K05626	0.0006780264775378647
99995 Signaling proteins	K05639	0.0006780264775378647
99995 Signaling proteins	K12325	0.0006780264775378647
99995 Signaling proteins	K12364	0.0006780264775378647
99995 Signaling proteins	K12546	0.03983657674534915
99995 Signaling proteins	K13438	0.0006780264775378647
99995 Signaling proteins	K13630	0.037701586405757485
99995 Signaling proteins	K13801	0.0006780264775378647
99995 Signaling proteins	K13808	0.0006780264775378647
99995 Signaling proteins	K08707	0.0006780264775378647
99995 Signaling proteins	K08709	0.0006780264775378647
99995 Signaling proteins	K14363	0.0006780264775378647
99995 Signaling proteins	K14364	0.0006780264775378647
99995 Signaling proteins	K14480	0.0006780264775378647
99995 Signaling proteins	K06875	0.020647510286062105
99995 Signaling proteins	K15310	0.0006780264775378647
99995 Signaling proteins	K15369	0.0006780264775378647
99995 Signaling proteins	K15838	0.0006780264775378647
99995 Signaling proteins	K12122	0.0006780264775378647
99995 Signaling proteins	K12123	0.0006780264775378647
99995 Signaling proteins	K16449	0.04013153700962751
99995 Signaling proteins	K16519	0.0006780264775378647
99995 Signaling proteins	K16523	0.0006780264775378647
99995 Signaling proteins	K16524	0.0006780264775378647
99995 Signaling proteins	K16525	0.0006780264775378647
99995 Signaling proteins	K16528	0.0006780264775378647
99995 Signaling proteins	K16825	0.0006780264775378647
99995 Signaling proteins	K16827	0.0006780264775378647
99995 Signaling proteins	K17337	0.0006780264775378647
99995 Signaling proteins	K04704	0.0006780264775378647
99995 Signaling proteins	K17384	0.0006780264775378647
99995 Signaling proteins	K17385	0.0006780264775378647
99995 Signaling proteins	K17639	0.0006780264775378647
99995 Signaling proteins	K17708	0.0006780264775378647
99995 Signaling proteins	K17886	0.0006780264775378647
99995 Signaling proteins	K17905	0.039890418511722966
99995 Signaling proteins	K18047	0.0006780264775378647
99995 Signaling proteins	K18448	0.0006780264775378647
99995 Signaling proteins	K18449	0.0006780264775378647
99995 Signaling proteins	K18450	0.0006780264775378647
99979 Unclassified viral proteins	K18451	0.0006780264775378647
99995 Signaling proteins	K18810	0.0006780264775378647
99995 Signaling proteins	K18811	0.0006780264775378647
99995 Signaling proteins	K18812	0.0006780264775378647
99995 Signaling proteins	K18813	0.0006780264775378647
99995 Signaling proteins	K13461	0.034807318932630255
99995 Signaling proteins	K13462	0.0006780264775378647
99995 Signaling proteins	K19481	0.0006780264775378647
99995 Signaling proteins	K19482	0.0006780264775378647
99995 Signaling proteins	K19602	0.0006780264775378647
99995 Signaling proteins	K19638	0.0006780264775378647
99995 Signaling proteins	K08327	0.0006780264775378647
99995 Signaling proteins	K19864	0.0006780264775378647
99995 Signaling proteins	K20005	0.0006780264775378647
99995 Signaling proteins	K20006	0.0006780264775378647
99995 Signaling proteins	K09767	0.00886838600905933
99995 Signaling proteins	K19336	0.029120913232418548
99995 Signaling proteins	K20908	0.0006780264775378647
99995 Signaling proteins	K21392	0.0006780264775378647
99995 Signaling proteins	K21408	0.0006780264775378647
99995 Signaling proteins	K21409	0.0006780264775378647
99995 Signaling proteins	K21439	0.03977914782189301
99995 Signaling proteins	K21637	0.03982658705937636
99995 Signaling proteins	K21638	0.03706730115411359
99995 Signaling proteins	K21973	0.017626520812934213
99995 Signaling proteins	K21974	0.03343470847543788
99995 Signaling proteins	K21975	0.030852669052100365
99995 Signaling proteins	K21976	0.032193691052761486
99995 Signaling proteins	K16143	0.0006780264775378647
99995 Signaling proteins	K22154	0.0006780264775378647
99995 Signaling proteins	K22448	0.03799711712182701
99995 Signaling proteins	K22533	0.0006780264775378647
99995 Signaling proteins	K16349	0.0006780264775378647
99995 Signaling proteins	K06769	0.0006780264775378647
99995 Signaling proteins	K06789	0.0006780264775378647
99995 Signaling proteins	K06818	0.0006780264775378647
99995 Signaling proteins	K16663	0.0006780264775378647
99995 Signaling proteins	K16664	0.0006780264775378647
99995 Signaling proteins	K06822	0.0006780264775378647
99995 Signaling proteins	K16665	0.0006780264775378647
99995 Signaling proteins	K16666	0.0006780264775378647
99995 Signaling proteins	K16668	0.0006780264775378647
99995 Signaling proteins	K16656	0.0006780264775378647
99995 Signaling proteins	K16657	0.0006780264775378647
99995 Signaling proteins	K16658	0.0006780264775378647
99995 Signaling proteins	K16364	0.0006780264775378647
99995 Signaling proteins	K16660	0.0006780264775378647
99995 Signaling proteins	K16661	0.0006780264775378647
99995 Signaling proteins	K22746	0.01264956218322678
99995 Signaling proteins	K22747	0.009686146799888239
99995 Signaling proteins	K23116	0.0006780264775378647
99995 Signaling proteins	K23267	0.0006780264775378647
99995 Signaling proteins	K23307	0.03500370325253582
99995 Signaling proteins	K23346	0.0006780264775378647
99995 Signaling proteins	K23835	0.0006780264775378647
99995 Signaling proteins	K23836	0.0006780264775378647
99995 Signaling proteins	K23844	0.0006780264775378647
99995 Signaling proteins	K23867	0.0006780264775378647
99995 Signaling proteins	K23916	0.01982398131647397
99995 Signaling proteins	K24205	0.027297419446256813
99995 Signaling proteins	K24209	0.0006780264775378647
99995 Signaling proteins	K24275	0.0006780264775378647
99995 Signaling proteins	K24295	0.0006780264775378647
99995 Signaling proteins	K24297	0.0006780264775378647
99995 Signaling proteins	K24398	0.0006780264775378647
99995 Signaling proteins	K24399	0.0006780264775378647
99995 Signaling proteins	K24400	0.0006780264775378647
99995 Signaling proteins	K24401	0.0006780264775378647
99995 Signaling proteins	K24576	0.0006780264775378647
99995 Signaling proteins	K24577	0.0006780264775378647
99995 Signaling proteins	K24578	0.0006780264775378647
99995 Signaling proteins	K24595	0.0006780264775378647
99995 Signaling proteins	K24610	0.0006780264775378647
99995 Signaling proteins	K24611	0.022662594703009322
99995 Signaling proteins	K24628	0.0006780264775378647
99995 Signaling proteins	K24766	0.01539694552847736
99995 Signaling proteins	K24909	0.0006780264775378647
99995 Signaling proteins	K24918	0.0006780264775378647
99995 Signaling proteins	K24919	0.0006780264775378647
99995 Signaling proteins	K24920	0.0006780264775378647
99995 Signaling proteins	K24921	0.0006780264775378647
99995 Signaling proteins	K24922	0.0006780264775378647
99995 Signaling proteins	K24923	0.0006780264775378647
99995 Signaling proteins	K24997	0.0006780264775378647
99995 Signaling proteins	K25291	0.0006780264775378647
