intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
184700,0.05553885013230695,0.0004916420845624386,3.006976184748617e-05,1.8357887007205472e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07789,9b9b9497b10239e204cef9fb8c0e0d5c,0.908062930186824,100,328,4400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5973260457716786,0.9808965100915391,0.7891112779316088,0.9808965100915391,False
100700,0.03028025018041857,0.0008741258741258741,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K08968,b3100fba36e8e5ec690140d0f291b33b,0.8802447552447552,100,329,4300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5290831945837542,0.9748116015409382,0.7519473980623461,0.9748116015409382,False
229100,0.06888982439259081,0.00038550501156515033,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K09822,712a660f01eebfadada3a35df56ac9ee,0.8831919814957594,100,330,4200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6236243881636666,0.9754634998476275,0.7995439440056471,0.9754634998476275,False
81100,0.024386576858311283,0.0011299435028248588,3.006976184748617e-05,1.285052090504383e-05,28.0,28.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K09949,36b9ae8abda1089c58a2dd57a73f585d,0.9163841807909604,100,331,4100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5066665624171458,0.9826876921872978,0.7446771273022218,0.9826876921872978,False
411300,0.1236769304787106,0.00021838829438742082,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K10112,48aeb6b4a85ce47eab77f3b97d6c105b,0.8982310548154618,100,332,4000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7010513257375732,0.978763157220899,0.8399072414792361,0.978763157220899,False
54000,0.016237671397642532,0.0015337423312883436,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K10967,c17bb5d533e8c13588ea02137ca04bee,0.8282208588957055,100,333,3900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.4670859727291622,0.9630065317722137,0.715046252250688,0.9630065317722137,False
56700,0.017049554967524656,0.0016233766233766235,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K10981,69f3837bf5a3e395c3dac84411841cce,0.9204545454545454,100,334,3800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.4716661232738675,0.9835591191669888,0.7276126212204281,0.9835591191669888,False
85400,0.025679576617753188,0.0010706638115631692,3.006976184748617e-05,3.6715774014410943e-06,8.0,8.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K11745,902c17b4e1e472541039af1c123da925,0.9143468950749465,100,335,3700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5119288995608275,0.9822503650586958,0.7470896323097617,0.9822503650586958,False
410300,0.12337623286023575,0.00021510002151000216,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K11749,3794486842e766dec8fa2cd14aa2cd69,0.8825553882555388,100,336,3600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7007100983547578,0.9753228390181835,0.8380164686864706,0.9753228390181835,False
89500,0.02691243685350012,0.0010080645161290322,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12437,11dd3f6e209e403ced4c486999713af2,0.9022177419354839,100,337,3500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5167526114991332,0.9796304426226542,0.7481915270608936,0.9796304426226542,False
253000,0.07607649747414,0.0003594536304816679,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12511,7082f0a0241ddec5a3fe536ca43da011,0.9094176851186196,100,338,3400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6361245801759536,0.9811890189081119,0.8086567995420328,0.9811890189081119,False
400,0.00012027904738994468,0.25,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12789,f4fc534c1c06dc5ccb34addcfb5cf2e7,1.0,100,339,3300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.17511771077677318,1.0,0.5875588553883866,1.0,True
19300,0.0058034640365648305,0.004784688995215311,3.006976184748617e-05,1.3768415255404103e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K13094,d86859c839754c8f965f288e9937c2e6,0.9234449760765551,100,340,3200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.38021525253084665,0.9841973800023367,0.6822063162665917,0.9841973800023367,False
212800,0.06398845321145057,0.0004180602006688963,3.006976184748617e-05,2.7536830510808205e-06,6.0,6.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K13730,4a22da91d698bd42496f3e9f412b4cfa,0.8896321070234113,100,341,3100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6144865731248624,0.9768819601464372,0.7956842666356498,0.9768819601464372,False
16200,0.004871301419292759,0.005714285714285714,3.006976184748617e-05,1.8357887007205472e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K13818,bda3c4faab669666aa32ea677928091e,0.9257142857142857,100,342,3000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.3671310158040215,0.9846806262083957,0.6759058210062086,0.9846806262083957,False
257700,0.07748977628097185,0.0003586800573888092,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K13936,c36aeb5127b5dba3eee9d072f0916cbd,0.9243185078909613,100,343,2900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6384706777213041,0.9843835096855217,0.8114270937034129,0.9843835096855217,False
116100,0.03491099350493144,0.0007704160246533128,3.006976184748617e-05,3.2126302262609574e-06,7.0,7.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K14194,3bf31e10586138d400893c9803ed4aaf,0.8944530046224961,100,344,2800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5443578836635902,0.9779384132049498,0.7611481484342699,0.9779384132049498,False
268800,0.08082751984604282,0.00033456005352960856,3.006976184748617e-05,1.3768415255404103e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K14393,3dd7efe4b35aac03ea6b8d105acc912c,0.8992974238875878,100,345,2700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6438785033568005,0.9789954421032648,0.8114369727300327,0.9789954421032648,False
282100,0.08482679817175848,0.000315955766192733,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K14445,5442e617d8a3c4c99a2d37693eca16f9,0.8913112164296998,100,346,2600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6501277296859829,0.9772504393656563,0.8136890845258196,0.9772504393656563,False
72300,0.0217404378157325,0.0012594458438287153,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K14570,eeab7db29439d0e69f153c9d99266538,0.9105793450881612,100,347,2500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.4951602031947008,0.9814395585862474,0.7382998808904742,0.9814395585862474,False
131400,0.039511667067596824,0.0007047216349541931,3.006976184748617e-05,2.2947358759006836e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K14743,a51401ce22317e04362727dd0a124aa8,0.9260042283298098,100,348,2400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5580037866126081,0.9847423007701253,0.7713730436913666,0.9847423007701253,False
667600,0.20074573009381766,0.00013199577613516366,3.006976184748617e-05,2.2947358759006836e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15125,3eddccf135e8258780a5bc649001aeeb,0.8812038014783526,100,349,2300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7723627827991568,0.9750239248117978,0.8736933538054773,0.9750239248117978,False
519000,0.1560620639884532,0.0001707941929974381,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15371,dac7fe8817baf4698ee3a4c5daf90f01,0.8864218616567037,100,350,2200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.734431921036598,0.9761759228654369,0.8553039219510175,0.9761759228654369,False
79400,0.023875390906904017,0.0011587485515643105,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15525,ce37f8aed841daa10ed64e70fb1e57e2,0.9200463499420626,100,351,2100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5045243987393105,0.9834718675675631,0.7439981331534369,0.9834718675675631,False
102400,0.030791436131825837,0.0008756567425569177,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15736,19320591973ad420a67300f5ec1e382c,0.8966725043782837,100,352,2000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5308576306274633,0.9784232643644444,0.7546404474959538,0.9784232643644444,False
388000,0.11667067596824633,0.00022753128555176336,3.006976184748617e-05,5.507366102161641e-06,12.0,12.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15738,946641eab188edf2905654da6bb53e98,0.8828213879408419,100,353,1900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.692922108355187,0.9753816238378328,0.8341518660965099,0.9753816238378328,False
47100,0.014162857830165985,0.0019230769230769232,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15792,06f7b32cf519c2d3a4ec26f93768c276,0.9057692307692308,100,354,1800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.4544878258257087,0.9804004743336824,0.7174441500796955,0.9804004743336824,False
46700,0.01404257878277604,0.0019230769230769232,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15983,66e2e3e71aad908d43a8ba7dcfd1dde7,0.8980769230769231,100,355,1700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.4537132361906653,0.9787295647901083,0.7162214004903869,0.9787295647901083,False
119300,0.035873225884051,0.0007587253414264037,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K16568,aec6176b7619f2342dab4b28dfa0e564,0.9051593323216995,100,356,1600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5473261040211306,0.9802684085001052,0.7637972562606179,0.9802684085001052,False
461800,0.13886216021169112,0.00019413706076490002,3.006976184748617e-05,1.8357887007205472e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K16692,a2750ca59119daf9f63b6b84d5a27f9a,0.8965249466123083,100,357,1500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7174784458650625,0.9783910600859238,0.8479347529754931,0.9783910600859238,False
148100,0.044533317296127015,0.0006093845216331506,3.006976184748617e-05,1.8357887007205472e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K16870,c7923a650a3d5f470f32a6c1949368f7,0.902498476538696,100,358,1400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5715169099134207,0.979691399513111,0.7756041547132659,0.979691399513111,False
4900,0.0014734183305268223,0.017241379310344827,3.006976184748617e-05,2.7536830510808205e-06,6.0,6.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K17483,370fc65fd9778dd6a4a8a1b97a256d59,0.8448275862068966,100,359,1300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.28903956105731465,0.9668377906937211,0.6279386758755179,0.9668377906937211,False
37000,0.011125811883569882,0.002506265664160401,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K18146,da4afda6399201cba0c4a1c08038c42b,0.9273182957393483,100,360,1200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.4330703169931134,0.9850216264637432,0.7090459717284283,0.9850216264637432,False
188000,0.056531152273273995,0.0004734848484848485,3.006976184748617e-05,1.3768415255404103e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K18303,efc8940c0386aaaf15678a70e306b052,0.8901515151515151,100,361,1100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5994454151869176,0.9769960032369027,0.7882207092119102,0.9769960032369027,False
25700,0.007727928794803945,0.0035335689045936395,3.006976184748617e-05,1.3768415255404103e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K18649,2e3ae0e1eed6ce1d8daa46a87b9720b2,0.9081272084805654,100,362,1000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.402628671119742,0.9809103964790896,0.6917695337994159,0.9809103964790896,False
105400,0.03169352898725042,0.0008176614881439084,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K18851,de1f6ce99d1e631a9a704eaeaf919a5e,0.8618152085036794,100,363,900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5339323013438538,0.9706950853066845,0.7523136933252692,0.9706950853066845,False
178800,0.05376473418330527,0.0004970178926441351,3.006976184748617e-05,4.589471751801367e-06,10.0,10.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K18930,585aa8e4d415fa2e65f8b5ce5bcd7ceb,0.8886679920477137,100,364,800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.593460168993909,0.9766701343687448,0.785065151681327,0.9766701343687448,False
183500,0.05517801299013712,0.0004816955684007707,3.006976184748617e-05,1.8357887007205472e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K19002,86f0e4665f72526381e483e35e551422,0.8839113680154143,100,365,700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5965478526442305,0.975622356989619,0.7860851048169247,0.975622356989619,False
111800,0.03361799374548954,0.0007704160246533128,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21420,98c8d01bccef194aa2fa2090389affee,0.8613251155624037,100,366,600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5402645026383645,0.9705846581394195,0.7554245803888919,0.9705846581394195,False
6300,0.0018943949963916285,0.014492753623188406,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21689,1befef61e61e21e9b68b5f74f5769b0b,0.9130434782608695,100,367,500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.3039388269052039,0.9819701623700791,0.6429544946376415,0.9819701623700791,False
194600,0.05851575655520808,0.00046511627906976747,3.006976184748617e-05,2.2947358759006836e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K22736,dcd8611ee8e6a7075e8732ef9ca7d9cb,0.9051162790697674,100,368,400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6035963990834203,0.9802590831704701,0.7919277411269452,0.9802590831704701,False
